x,y,target
0.5346343510851022,1.4538337838665398,1
1.1607196999263587,-0.6673045484775799,1
1.1923699766826747,1.2091154576337426,1
-1.0069208198345252,0.28546387076495633,0
-0.6260143002407149,-0.33400048496688456,0
0.17047120462837353,1.1486141404267984,0
-1.7093624007120507,-0.39843278530871895,1
0.08087545738010622,1.0370607400669685,0
0.9546129572909329,0.42236107866109895,0
-0.7274404908717359,-1.3015096451974848,1
-0.9906742611397482,-0.5043969016162562,0
1.1080450931480048,1.7222478767920064,1
0.35230054350202067,-0.5599894567337517,0
1.6940514049520414,-1.1867805041584032,1
-0.2282790572421286,0.5804837001633556,0
-1.5945488652344242,0.5954138083878503,1
0.7864682942137001,0.3082834261174421,0
-0.44885619206361205,-0.23288476898267635,0
-1.603377074285033,0.42299964387483957,1
-0.9932705680659668,-1.1291425230538727,1
1.139690309139332,0.6553233410190316,1
0.6152942182070202,1.1635584060860846,1
-0.3476297294028433,0.1352654397236188,0
0.12152701348722164,0.5172517311765884,0
-0.3214146714913548,0.499016155459972,0
-1.3060526852214098,-0.35879239041319533,1
-1.3200106260331212,1.5954716829758415,1
0.5629671290658501,-0.624450882848258,0
0.7487597176638346,0.3073629738884489,0
-0.7953234090946493,0.7958500813091165,0
0.7430478998366618,-0.7549954205533009,0
-1.068876172896984,-0.34099922142181516,0
0.5817443591474948,0.18596830224773034,0
-1.3146041296714819,1.1087859213595075,1
-0.7550148065776294,0.24790037162696432,0
1.8311448996082513,0.3092061965992892,1
0.6976058729465181,1.1434152556254076,1
0.0985364017156012,0.16915571580681377,0
0.3133228112264327,0.27207300783557486,0
0.40787159683995355,0.31089760407326783,0
-1.7435817347911153,-1.0950183543627072,1
1.0375444005518473,-1.449948087719816,1
-0.0190789885377795,-0.22297459244923898,0
-1.7598744997735452,-0.7301029410722867,1
-0.8707977775243282,-0.4225642788580919,0
0.4416200659380652,0.23623237845577683,0
-0.32960828541147114,0.559016675075009,0
-0.6972071108855086,0.11130313774833608,0
0.05438700762882629,0.5463549695924256,0
-2.393338349808858,0.6508807556951672,1
0.026784932166676087,-2.1836886767163985,1
-0.8977650485872857,-0.6757449931247057,0
-2.029371434126994,-0.8133368576910187,1
0.8635237685881987,-0.08310918030485699,0
-0.5761224898671164,0.9714426466161457,0
-0.5796024804564525,0.07062416743647248,0
0.7763009149766759,-0.6021871457860619,0
-0.5193456230654224,-0.42827077391556473,0
-0.010107102747683458,-1.2945389978471236,1
-1.0304017851611786,-0.1852644977579769,0
0.2612637590078101,0.8774503752601852,0
0.4528283829676723,-0.7235673599662061,0
0.6478487066637316,-0.7758160772237089,0
0.14479728056132343,1.8602788999147415,1
-0.6549679798791764,-1.49336164115728,1
2.118309540935045,-1.920706044259226,1
0.3641332707683217,-1.7864840436472225,1
0.024934312299300557,1.2589649872172548,1
1.606734339997628,2.164314204326631,1
1.2682566933893002,-1.4945151795532712,1
-0.8044578929455862,-0.7414990502305899,0
1.0319394376145832,-0.8903945923342975,1
-0.29651896603357136,0.6322764930993572,0
0.5084912632440901,0.43204567653117854,0
-0.5593415995843151,-1.3679231209885239,1
-0.5842877380682854,0.6202584456636285,0
-0.8200147532117553,0.05112421422505401,0
1.2032917887838708,0.5229675247278646,1
-0.3317562095824534,0.7787151639411557,0
-1.0458740960873296,-1.0977006627322177,1
-0.8015988384165531,0.9540940899013456,1
-0.9770120846626392,-0.7382002740177972,1
2.573180715396984,1.1631996904098905,1
0.8233827936085841,1.4658920004283533,1
-0.8896904675298527,-0.7046082624046758,0
0.3326146505755849,-0.6292840523829948,0
-0.615335528202986,0.26717402043991456,0
-0.8879805035013941,2.323742297911317,1
-0.8281103224690636,-0.1144582172623315,0
0.5357452155595449,-0.12732360578783222,0
0.09136589577320513,0.3372372838193235,0
0.5978630976736627,0.43925166499654233,0
0.5377140019518294,1.282906792606182,1
-0.8604634074028191,0.5239370674835586,0
0.24854726531437193,0.9085829832147061,0
-1.2011047124496443,0.6273183401161617,1
0.18552236151856394,-1.7837965497254784,1
1.9628633402919105,-0.3827297899705917,1
-1.2681150789776474,0.07511333866209176,1
0.5498315007684014,0.663838262407191,0
0.2291156460338555,1.313592214653012,1
-1.5348082975956014,0.06313926536414549,1
-0.867877177879913,-0.42169506497589127,0
-1.9646000241055652,-0.39249151687457057,1
-0.2116012181397681,0.03404571079844338,0
-1.048800628578815,-0.8801464198514678,1
1.3599859985622311,0.09333898464563534,1
0.9344871185798305,-0.6399807200343842,0
-0.46259322283032883,0.37807001959007086,0
-1.2532438591568789,2.0294918594137954,1
0.7433760310007755,-0.2190664779007211,0
-2.3704661188843383,-1.7881498377155303,1
-1.1878090496118003,-0.7629538548998248,1
2.2078105954257805,-2.043350228702157,1
-0.33351824013949577,-0.30848002638965233,0
0.3585263634731866,0.42272131605208796,0
-0.01096030153016719,0.6127375724132796,0
-0.5366472497052235,1.0926622536084556,1
-0.9144354467118021,-0.11593287280048446,0
1.510277847899076,0.37759944603703205,1
0.4189318424829591,1.271063084980695,1
-0.7621175598942715,-1.886886462445255,1
-1.3381922938553132,1.108993474663576,1
0.5509542461616843,-0.8920514885170611,0
-1.3633366148110226,-1.9678187484448035,1
3.108214600703953,-1.0741860936716403,1
0.5725930367608026,2.0866131339600726,1
0.09981803573420288,0.44924846353895237,0
-0.7307900119801228,1.868098399882451,1
-0.7891255067467892,-0.19652741976264762,0
0.13933041406004343,-0.5018398825417963,0
1.248718819769255,-1.0503191405777637,1
0.765192916773436,-0.23500536811996722,0
-0.3374251180512034,0.9966136069594244,0
1.334045113923675,0.8565028754454513,1
0.2546595103577335,1.7358852804906457,1
0.9974450663021687,0.8227685930924701,1
-0.14706596228135294,0.1743428277209129,0
0.4780746068987132,0.657330913152476,0
-0.4680676081903189,-2.327500505582571,1
0.2039931545268367,-0.3513705530972813,0
-3.065581011471466,0.010637458253355502,1
0.2609107058366602,0.2425619488957195,0
-0.5069080855144132,1.2882302950053366,1
-0.03125177629712093,0.17925843816553114,0
0.23782188018180717,-0.14361069923864178,0
0.010155687307080614,0.2524218428470247,0
0.27477626211841577,1.74594801724312,1
1.4361521519806346,-0.8484729512177089,1
1.0152342614664376,-0.1930698430833621,0
0.4477204325935455,0.25310690957886417,0
0.060162863809915625,-0.06411995099541679,0
-0.8748969379151013,0.30570896588577223,0
-1.7720735953887112,-1.5561989856182479,1
-1.7912065880557015,0.3601860984514781,1
-0.09886654800342229,0.9304172714698687,0
-0.12466874587758939,-0.5867582391215659,0
