x,y,target
-0.8309067444132048,0.7371304636808409,0
-0.35206031705338714,0.9586845086316462,0
-0.42630841284975907,0.9853023096766578,0
-0.7902809644260216,-0.12814861925089105,0
-1.0221265293608417,0.28997540107432024,0
-0.9289110547397849,0.47441718107874087,0
-0.5332232985076844,0.9366947165747174,0
-0.9046288911997988,0.3137173585131932,0
1.4971934605046875,-0.33787146377030336,1
0.5229646126597974,0.831533638242526,0
0.22585809499268358,0.981629929182381,0
0.8428859325837035,-0.3189058607803317,1
0.05164932105003929,0.05969490776664553,1
-0.7241515774160542,0.7232605499043266,0
-0.019436303133035765,0.2838796907682796,1
1.5548096179016035,-0.3553862741088175,1
0.14281857688737748,0.019440192871251455,1
1.9762833017162973,-0.07671281969476063,1
0.4346391470698896,0.8616326655101278,0
0.0723331280441591,0.9635201770736203,0
0.6317107215196286,-0.42410715118932313,1
-0.9139907149993421,0.6385346466633786,0
0.1274850403388567,-0.06176527149044855,1
0.7041898019638756,0.9667081366739897,0
-0.9152303437926098,0.3987426432201887,0
-0.1308695730382328,0.33218771223198784,1
1.5020323863775176,-0.3594142437877137,1
1.149661366051056,0.03616570282892616,0
1.123572940212893,-0.5613176828892441,1
1.9529127450089263,0.1747406977802735,1
0.28809107597189865,0.9796903491148928,0
0.919346052613556,0.763246063381871,0
0.28732017686770484,-0.1523242500734116,1
1.023387536763585,0.29319649726496044,0
1.081450092824086,0.14887810183759437,0
0.9918810046971812,0.4656407630331717,0
2.0590473376812306,0.042257882691382635,1
0.20463651546621742,-0.1401841563626054,1
-0.09157722348388114,0.2729120661398085,1
1.0881428871675767,-0.40710698689124697,1
0.9077648197677326,0.6513885625445006,0
1.954526412991882,-0.1505827715074924,1
-0.5402582498783874,0.6255337355705427,0
0.39558301904652987,-0.08731210904997219,1
1.6898498230692782,-0.27310607357181044,1
-0.8744205530784382,0.5697621686024911,0
2.0051532959565517,0.10056895364056241,1
0.8541476519254638,-0.4086104078400356,1
0.4933907327929883,0.7291483612070231,0
2.0422349867426495,0.2578041814808532,1
1.4473998095080864,-0.41401822321645887,1
1.2134726588183335,-0.7121608029619177,1
0.1883942313676116,0.010121848589763227,1
1.6092455280735003,-0.2521721976292215,1
-1.0314338050248522,-0.0929192161533751,0
0.6722915464361248,0.648201704257668,0
0.6652327231073458,0.7431025712836387,0
0.49930663652724483,-0.458290416398293,1
-0.3795494232807254,0.9738033748159596,0
-0.0333823775533095,0.7811651296053832,0
0.5846051989666976,-0.4104580434861552,1
-0.41370194683342926,0.8288093156911843,0
1.1569880021758778,-0.4202880532211645,1
-0.9541825992680442,0.26124159665992114,0
0.4191225809593874,-0.3099941392679758,1
1.8403733581982995,0.09537655098713593,1
1.1218589933195906,0.1699048131649136,0
0.7460227846433738,0.6902593556578223,0
0.36214810774292744,-0.1619454983060088,1
-0.03406865417835887,1.1196569922186335,0
1.039769553122101,0.31267004597827847,0
0.8343583003078193,0.19237014123946167,0
0.7911263393692021,-0.5336895793365124,1
0.23129571432171864,1.0126656110241405,0
-0.8120850204783492,0.47474307488243694,0
0.29868274252477034,0.8787013660168418,0
0.9022482925152645,0.9011344679831748,0
-1.0032233703830926,0.07062936034660135,0
0.5539197825962506,-0.24157649637660833,1
0.08391920691545082,0.2288750832035663,1
0.15765380300582565,0.4226800655715274,1
0.05280720101180962,0.05278978326712441,1
0.24100845276237143,0.9379744946346351,0
0.7810808499305302,0.7164116512736972,0
0.29057927164341857,0.9835567027926487,0
0.8587762484664894,-0.42733326212725287,1
-0.6550866432229745,0.6581602924305123,0
1.0969530885909067,-0.4795857714362935,1
0.09584940024741975,-0.18678069140189857,1
0.7074199376487947,-0.29751026852448514,1
2.0784527042979506,0.5847292847947742,1
1.0757985356629838,0.2721331848896328,0
-0.8219684691276551,0.5784297404423034,0
2.1141418655917117,0.408886526174569,1
-0.7671562240173715,0.7361808953843804,0
-0.06621149392323239,0.45691033446934104,1
-0.11104366864203649,1.0038201371998603,0
-0.985359947400872,0.33248971250247633,0
0.40798244980419374,-0.4309833285525458,1
0.9505502854024594,-0.36064984380295406,1
-0.7352038781131411,0.6179739063517891,0
0.046482328806711604,-0.12168818885479271,1
0.5942005981452188,-0.37872447300050094,1
0.04995737291751009,0.5018613973029334,1
0.03486529285730252,0.3827655972539649,1
0.8062250529620396,0.8351041531778184,0
-0.06194478474774559,1.2653205247990313,0
-0.8966575713573652,0.2730513455694517,0
1.060847855605688,0.6425473350705254,0
0.4392443965131545,-0.5560089288139415,1
-0.947438787654241,-0.1201409473141605,0
-0.49765729059799546,0.7365612414591745,0
1.954099123405776,-0.13087859282019354,1
0.2024254271143073,-0.08023383465491903,1
-0.7716903020608983,0.5574441912470944,0
-0.835985663870377,0.7379684277716663,0
-0.8799242867753296,0.19444067573495194,0
-0.4719850988010181,0.8810762264213293,0
0.008156684870253464,0.4759495339657175,1
-0.09937802971282421,1.0261845316587357,0
0.9380939434959542,0.4419197540458306,0
0.14774690122941375,0.9985410343634172,0
-0.8761542691235271,0.48259936489752364,0
2.0431354306580487,0.4396824872051456,1
0.7151106563886497,-0.3745848798564173,1
-0.8174398445279695,0.6465196549501862,0
0.06715612595060656,-0.10995327066807781,1
0.04032833569911786,0.4479674264386885,1
0.34683665954142123,0.8362848039324043,0
1.7707921353454263,0.16537689764057034,1
0.9890615458615672,0.6094185557026865,0
-0.3536567268004261,1.05387411632742,0
0.5782804269593678,-0.29431440514981594,1
1.9447771539870715,0.5671616444548716,1
0.9489869316885641,-0.4180879688009408,1
0.16327918288124818,0.17817281470914553,1
-0.08355984796224115,0.8662158897670753,0
1.6615154561250598,-0.09392358638329086,1
1.345114089070471,-0.44735971128695773,1
0.098105707883888,0.2999823268561562,1
-0.20162249335396054,0.9268531392844296,0
1.9008376182523767,0.4902106465292104,1
0.9719401732642899,-0.4293661431280434,1
0.26294139294908037,-0.12880686417319936,1
0.6925264827060668,0.9392866980392982,0
0.020558943349652505,1.1737736342743752,0
-0.3536811342377316,1.1672229431983971,0
1.290439653525762,-0.5321770965168042,1
1.8423318355625757,0.2048913784417675,1
1.4689014148312005,-0.28341399427480884,1
-0.6667215925327259,0.423293839191407,0
-0.5374240306359204,0.8385859763459937,0
0.970353123056767,0.5657691539260041,0
-0.06379974691134063,1.0982358744128313,0
0.36952897762436865,0.9688796316661794,0
0.02401839095588182,-0.10607381720382619,1
0.6430630001784938,-0.4724164804890742,1
-1.0359293592071677,0.1370780405714332,0
-0.6046849424607368,0.9167481153822399,0
0.1695176555818213,-0.2516294493824181,1
0.6062445047246894,0.9305042273400534,0
0.7121168620722458,0.3946490208524374,0
1.2633493065097956,-0.34917782941254594,1
1.0977344307347694,-0.644992860171336,1
-0.5540919120193286,1.1223291708292198,0
0.0167468236265923,0.31408186303832636,1
0.9053052445129938,0.6186951538198103,0
-0.731409295539639,0.5997365786032939,0
0.0915393903814494,1.1894144873887953,0
1.381665193110835,-0.297758313739955,1
1.383520791346756,-0.13759037945704541,1
0.9154008875939657,0.17850157399669903,0
1.7831655653598535,0.35500496895304456,1
-0.41148119748018297,0.8699441150427982,0
0.44281366181177934,-0.1673492005889917,1
1.4873626778933697,-0.4729911147519102,1
0.18867575696482852,0.051737828018186896,1
-1.052262263054744,0.07695325868403298,0
1.743104706285758,0.04001755124524133,1
1.7941609782696355,0.01651078048368767,1
1.959156282002741,-0.12019000816832713,1
0.09952534857893297,-0.07624360036422567,1
-0.35605097048298606,0.8541346674570066,0
1.6277155251690487,-0.249707239288158,1
-0.3122845278446239,0.8385147148764147,0
0.5664657864809095,0.6266212276781474,0
0.3778537895634647,0.8634330691038662,0
0.036005725143230374,1.1739149421053052,0
0.4366377043358549,0.8292777926176805,0
1.1835933565771657,-0.32130431988519303,1
1.0300557683374083,-0.5316937418080319,1
0.5777613386582756,-0.5388789554893844,1
2.004760718755713,0.2901561720259389,1
-1.1206332323732873,0.16623979499874217,0
-1.1038972662390643,0.17805305925640652,0
0.6860171887809882,-0.21545036942365503,1
-0.28561159072094716,1.034880476407949,0
0.8708324051770415,-0.43916421364233743,1
1.0791387405043689,0.22894092948922246,0
0.7914599862080605,-0.595205157917475,1
1.7170595671341673,-0.12564391800403385,1
0.9321494135645598,0.2687235568543749,0
1.3798938200488784,-0.39582451924858947,1
0.18381186089585055,0.17441279882638883,1
1.1605874571396404,-0.07251481372448275,0
1.5946808486355186,-0.07833786648036395,1
1.9782622257368714,0.28013671026503584,1
0.5928954712493885,-0.5612805721086875,1
0.08120211557472676,0.040889085230732494,1
0.8342431807690622,0.19297737194844214,0
1.4168227488962168,-0.28810450251979974,1
-0.6681276262840024,0.9028743899109325,0
1.423617592860923,-0.5152544739688796,1
-0.7990884360776268,0.555283237960762,0
0.7491414248840845,-0.5493255812400588,1
-0.04922055001521566,0.849445801684985,0
1.293876422765333,-0.17446267231104395,1
-0.4611634918248217,1.0411263260066896,0
0.7032484472449874,0.646176510148337,0
-0.05273026348904898,0.5398452561022143,1
