x,y,target
-6.535131061615193,6.569801200214017,1
-9.998371833450543,5.784079885372122,1
10.820701543582157,-7.787332474898085,0
-8.690485639403926,7.4633552508542635,1
-8.606505173825063,3.402551706261438,1
-7.869487117423744,6.116472834228397,1
-7.569820310646776,3.6131761567206526,1
-5.564276868589017,5.8253812414089685,1
8.821584362800309,-9.229749160199285,0
8.990248873210728,-7.9102472754062045,0
-9.722613420891964,2.322816836493483,1
-10.696953242994688,5.0528491262705435,1
-8.055160672053747,5.344661631443571,1
10.031182863949887,-9.104761659316097,0
-11.711692962316915,5.7655999001286595,1
6.770126133898504,-4.291545517757804,0
8.979300165364743,-8.452551199562487,0
-11.403593872999792,6.25502684714709,1
11.266224902843557,-8.852552586860064,0
-8.37530454883131,8.519575899201964,1
-8.433205407470167,4.450853359072289,1
-7.6286493786107785,7.026976384605571,1
8.342068207118123,-5.507573455945494,0
7.435164667005546,-8.709254626190761,0
-8.451647560090969,5.222676112686226,1
-9.561722700479615,3.1721469881755437,1
-7.995551939576534,6.5453129373243275,1
-8.911642413671611,7.479837101898871,1
11.917100249503441,-8.299928254737349,0
9.214696925339286,-7.54209340926434,0
6.158231639169098,-7.729193972731976,0
8.902563939153625,-6.029523633343238,0
-8.297513223592656,4.059868953568223,1
10.095270129083058,-7.231120855413199,0
8.872619728642803,-6.532767079934309,0
8.140719430389733,-5.347690586007235,0
10.446062800527674,-8.944993398770869,0
8.748958551477637,-6.942728514827095,0
-8.667863853391092,6.353610715117187,1
-9.148872722415687,4.359688549208535,1
8.57864016044154,-8.150728096768873,0
-9.373995525455207,5.1769084923153335,1
-9.620824328951475,7.4889839637324656,1
-8.241041118942757,7.364177779118787,1
-8.365166830205851,4.885709742726427,1
-11.19246347408416,6.055007193467737,1
8.028764657951037,-7.100242226457398,0
9.501308861691255,-7.589228675166554,0
-8.623972079872289,5.703376482043996,1
-8.448916568199103,4.979830339104935,1
9.09640393597526,-9.350366214386867,0
-6.509117076449332,7.8112232932407935,1
8.256884762188148,-8.712853780644775,0
-6.959778414256359,6.660843532018354,1
-8.628768848158284,7.225887084375796,1
9.798684299492368,-6.66604156950828,0
9.75771054235954,-7.229598671016698,0
-9.271486030074701,4.822344432236191,1
-6.01199750386336,3.8816937225685706,1
-8.609033752651673,3.332924030723161,1
8.522466657852938,-6.710864638145192,0
-8.741105644446339,8.246069695788925,1
6.60791832556288,-6.050282690100411,0
-8.753918942072346,6.478026394098665,1
10.697180003809592,-7.694179711203152,0
9.699959955814863,-9.859941761993642,0
-8.971185315308366,5.116734539524808,1
-6.593741663163569,5.630660055561068,1
-8.556242678824152,6.152568002250928,1
8.82250077980521,-5.055342364001357,0
-7.199662501864052,3.541031763600584,1
9.32248805427316,-7.366198034702925,0
11.046387461840958,-5.026884964801431,0
9.595472574052533,-7.916432901504303,0
9.381779463330284,-7.900459193423262,0
7.2325126649351335,-7.391742656716224,0
-6.81899589466221,4.5277405530774875,1
-9.516197675213165,5.303183242148357,1
-9.149052179171195,7.193788316778734,1
-6.90380532431322,3.4578891221648407,1
8.641186872288143,-8.2484679054175,0
-9.943691692823315,7.3259674537651875,1
-7.949143723059644,1.8714403139521911,1
-6.930408600543158,8.821272792572893,1
-8.345410831751693,5.94061253271855,1
11.174805748179441,-7.099317161446582,0
-7.22826671931123,7.739760056480547,1
-7.943189043991443,5.315408498622095,1
-9.869583867509286,5.78409655284107,1
-4.95242248215291,4.440444107905316,1
-9.628794235619438,7.821659869983131,1
7.257947718477977,-8.995505618083891,0
10.187750407964925,-7.72798145233371,0
-7.420790632681573,7.157938207933351,1
8.83755064545798,-6.1415236830024345,0
-9.791595420849209,5.847382053868158,1
8.791808275687695,-4.677070061197777,0
7.804396812352478,-9.196343733962369,0
10.06706492629354,-7.962286903438193,0
-8.299564743993182,5.7249419778206265,1
9.839168838045378,-8.973503646706313,0
-8.829909970701337,4.022423960328547,1
-7.735365762483586,5.192719416133196,1
-10.273192684226238,5.4423142286476445,1
7.448787456714461,-6.243718973663251,0
7.777504660751851,-6.499111594553312,0
9.828202594472426,-6.10270890398629,0
13.056234014978932,-6.8582751588759985,0
-9.457160119158743,3.6564957193256333,1
11.946356940734475,-7.370280737070925,0
-7.526625134551352,8.257113061458234,1
6.951687982538857,-6.751650337660805,0
11.175107946534887,-7.308097691898146,0
-8.056654793407516,7.324937391358135,1
-8.272496897974936,5.069375744361794,1
-9.707424885631202,7.457958848778613,1
11.166300434079691,-6.653842167809647,0
-8.874063273712075,6.586609053193297,1
-7.171783992194162,7.8497898730556654,1
9.417990970173559,-10.555294527376027,0
-8.876814644186311,6.5353175229927105,1
8.878146543855472,-10.49789509319335,0
-7.8352541595529654,5.831344382903272,1
8.792153670889638,-7.267253355993556,0
-7.427733527782542,4.322243453096734,1
10.25250471592172,-8.526250709642506,0
8.32614110019578,-4.987814759049268,0
