x,y,z,target
3.494472971307316,4.260219658247585,2.3084230899494678,0
4.376260763443411,2.732125361080674,5.0175354046249225,0
1.9224467535006595,3.156662300892247,3.642624366165093,0
2.403373515106307,4.0071752510395715,2.3161022835917917,0
4.866121524797886,4.974891527917791,4.574204643667456,0
5.020843305359059,3.5519446326179893,3.867446745207207,0
4.047404101688322,5.39326530909619,4.561707139961123,0
3.477656080092555,3.8572774930597484,2.423027239542302,0
3.5265026130632884,4.987273088898225,5.319086139364015,0
2.96157185459309,4.1502690932607065,2.6260383663840567,0
3.6029148768273123,2.960836924988181,5.314550097663744,0
3.70180255884074,5.624436865822783,4.246159854496776,0
3.3007428536497425,4.490901677525852,2.55494764266858,0
2.7917142898195255,2.5180556925176694,3.7351587536764996,0
2.6842925113909875,2.5923777926576523,3.8303456201685164,0
4.845353313119269,4.543120274240248,3.7860019837410825,0
2.7606746662373722,5.404036028183685,3.709792662423667,0
3.457938716023276,2.8600385301253617,5.498187095842458,0
3.819029141812589,2.892601292785452,3.1194945534426943,0
3.364653294747106,4.042993122684945,2.520184254604373,0
1.9281752769968188,3.3191895876004582,3.8601675257542105,0
2.369136339655567,5.139851687567025,3.9106872081954602,0
3.366354550603171,4.0115676338896,5.731093681055089,0
4.213864116132703,4.045978068299831,5.538713927496829,0
4.0997158494077,4.373022290619171,2.520331415615089,0
2.4566206664976815,4.8828736697366715,5.185875907331121,0
3.5441072740463073,3.568818325373537,5.70882923341621,0
4.072230048472913,5.6021173960020665,4.200122129442523,0
5.004730783588822,4.835278382423539,3.63749752888297,0
4.694617728001858,4.7820831795684375,3.1138162920229933,0
4.2591225796974745,5.559796020190224,4.180602568163609,0
5.056406113465524,3.3957361524127982,4.622052764916311,0
3.4244328743595847,5.584999842279034,3.108331506359454,0
2.9001408694585673,2.5101358565690948,4.599170963286968,0
3.509596445973347,3.7699443196573523,2.6366137148479756,0
3.188633180409449,3.8082744673143476,5.756063693373537,0
2.108048435872341,3.215558847003163,4.624952756072849,0
3.037696935202807,4.7472062658590035,2.6045981244292586,0
4.003239056345509,5.208267864637342,3.0274242802113065,0
2.439499515215986,4.534949674487955,5.344104707637833,0
3.1586488347229875,3.945709665371296,5.921987721940753,0
5.182698614280463,3.9083174794548863,3.609549548961751,0
3.080681781189696,2.5211349862795744,3.8315261461459187,0
2.166436201330762,3.822955898826507,3.0710114995596243,0
4.175495106889378,4.152915065585459,5.351441143091965,0
4.65962854610236,3.022538173623427,3.9224316442998814,0
3.416325182983941,4.215487391025766,2.313335301622636,0
1.9157121256634124,5.07690279373608,3.6965377426367523,0
2.907280197390041,5.336507240276335,3.146716746837455,0
4.56238944496663,4.85607521311803,4.836370928075443,0
3.835212304838527,3.2867962935294854,5.386846611943964,0
3.087285095529224,3.5916083647355226,2.4688879866086477,0
3.9661787032960465,2.768861133612431,3.050248164024035,0
1.9576049291634705,4.282530974281423,4.690367150312877,0
2.00752719435174,4.000414986759153,5.150581408065972,0
2.620262069971424,4.775315292352352,2.706261239748529,0
3.8366162235829355,5.080204826388923,5.285459300023396,0
2.653030190565326,2.677579005391075,4.932731509281175,0
3.1140003961686467,2.553165446304108,3.3210467692512955,0
3.51981488122787,4.113637752829209,2.409528561212277,0
3.7957283281285084,5.002071063969917,5.461183383765631,0
3.3615786100157834,3.7712017724598823,2.2836737340776816,0
2.326431980508188,5.117715771790954,4.560156244738763,0
2.1126347394702196,4.270602989731356,2.920173545536606,0
4.194170209941731,5.297685047959561,4.987590240831095,0
4.471342176841721,3.7673768012778024,2.563667719670471,0
4.823121627107408,4.6456495172192245,3.0961225799075796,0
3.6296630667514216,5.739973665065243,3.8050076427831305,0
3.191479901160562,5.050604058768375,5.304736625954311,0
2.444777046248355,2.793150574435639,3.846251969446707,0
2.498991378808617,5.120138929047901,4.969739734956724,0
3.04932021442735,4.059687552262204,5.79946425782991,0
4.126810951284774,2.880277440922011,4.555404323887129,0
1.8665100406925947,3.607865628405455,3.426959939866319,0
4.3402917417031945,5.145974606228449,3.170354827768523,0
3.345014210726827,3.406979003140008,5.29263210881774,0
4.379515242236058,3.746920099208796,2.5339039729229533,0
3.819299613021249,3.5487228254936776,5.625477064683579,0
4.8040590963982375,3.6216774832577685,3.2390977915899395,0
3.9513387541906377,2.816085615253779,4.96711233986772,0
1.8526550913215745,3.5361706836101767,4.287439386596756,0
3.563192549359545,3.100773472845207,5.3734274405520726,0
2.0650825207690153,4.849616274392374,4.273625277378556,0
4.967099162808994,4.113072567962423,4.649407752919513,0
3.286759620436223,3.9630804702526636,5.633488638653528,0
3.3885297734644118,3.9795702235486288,2.342701189487601,0
3.4189393479891637,4.251426431364425,5.773687844205047,0
4.132566265198223,4.986737423113731,5.324243032964169,0
3.7389184445421084,5.069809664851494,5.421251782595951,0
1.8110394827966594,4.559733787277684,4.133778742729095,0
2.09252535871655,2.6481725755892604,3.7761969791602574,0
4.228063254589783,2.839802944924508,4.956022526057416,0
1.8870152025860074,3.5448044502326783,4.447436465835951,0
3.3208487181753097,4.221837642462242,2.4168297308821574,0
2.8778786300183086,2.6324347508311385,4.968585753394256,0
2.8286050558636577,3.7992593008753293,2.320461774122917,0
3.750463720048173,5.461585772549852,3.2110146337345835,0
3.963676337693141,4.150553000572007,5.521796638786849,0
2.845852870138292,3.112496995980297,2.6302922254648347,0
3.751817280054291,4.413373061674183,5.650232676556205,0
3.0532073842472225,3.737837528698256,5.659108543575219,0
4.946977511458035,3.5690455138452775,3.8616292787117827,0
2.751367283354691,5.447701895105458,3.783337661742148,0
3.2377182801357907,5.346287726346207,4.911694158726494,0
3.0299209433698673,2.3898927134926797,4.431481474823367,0
3.2732081495097427,3.924749695526778,5.7615260063620415,0
2.20636474821089,4.622331100667028,2.9144142845100918,0
1.9225561091060828,4.818658336556028,4.721324414044789,0
3.5462972196301745,3.433031395446158,5.76784546061181,0
3.4594528529390676,4.184373207570968,2.4339362608897464,0
3.6732276574827454,2.551448040396708,4.712946466365228,0
3.9974003757022722,2.8432251494085845,4.974581060434808,0
3.2738118763995256,3.931415487312836,5.761478528499135,0
3.604320645399404,4.214800092473918,5.745803065983384,0
2.8701106667350094,5.374332988842593,4.570976356849172,0
3.4227078431787854,5.357924482668279,3.07786180799955,0
3.338560846618626,3.4070688485013925,5.385967246933705,0
3.828925804213925,5.322518492231855,5.223185919495215,0
3.415417844642525,4.2376062399765235,2.340381077032928,0
1.804983794021689,4.077787178624784,3.99447291850089,0
4.526879171219064,2.8683988704331753,3.580166534610488,0
3.5343472130456477,5.597163373560648,4.747831506670508,0
3.524392626782286,3.696538294639235,2.4841885175794753,0
3.3421461495065032,4.173210741769287,5.612189696715589,0
4.938468930699683,4.106996944235277,3.3099320971328567,0
4.757953009420918,4.10638129028045,3.3075492655789973,0
1.7968989149123433,4.351531467906034,4.224582251365178,0
4.042981960167372,4.349130380043726,5.424829040150877,0
2.620243247424971,4.297961677658527,5.362397867092753,0
3.708560256175433,4.0743665789756935,2.4095415322686886,0
3.3323377399975542,3.009749340980224,5.457804949834064,0
2.581873826630193,3.8205370200096933,5.380252135100987,0
1.7451814424803012,3.810954857740924,4.352867357592661,0
4.34891960310919,5.315813010765981,3.658703847780408,0
3.2735234450300634,3.8697123450219433,5.768160395397997,0
4.491339155960991,4.000943373383326,2.6597798640491805,0
4.519795741657313,4.4713277171932795,2.5637955508723795,0
2.5526817481047352,5.283402974035175,4.358684618347614,0
3.79796351501316,3.4706993006491453,5.571723567265868,0
2.9022537862674125,2.899082540148189,5.095116411526114,0
4.599032174131638,4.0556298806570625,2.993605453743728,0
3.5609454349667904,3.37678564592621,5.778506041266928,0
2.655837179250342,2.4443482982576956,3.6098727379287396,0
4.3611017998192425,2.727846308382164,3.8104986351368146,0
4.384391898399401,2.94680130228334,3.2251466998485014,0
2.7717228678861914,5.388004603080487,3.115134427524798,0
1.6693095871135422,3.779439740886912,4.569604828874918,0
2.2037105770764756,3.093756582008542,4.414433590955537,0
2.333853098639493,5.25725391493129,3.865403381652278,0
1.7620628390865267,3.6852891688938336,4.200557016002945,0
3.7320135763203885,5.715285232946966,4.049821309656631,0
2.5752093100843925,4.346123811314973,2.5507542743547846,0
1.991175997928689,4.707274669321254,3.9989320922428977,0
3.6857214046639863,3.2626904342003957,2.477877970219951,0
4.012810511614155,5.361624330674043,4.742632510501833,0
4.499662113745864,5.238344532724443,4.166170279700115,0
2.054946374847285,4.424679488879354,5.093582234033963,0
4.589818571846054,4.419595073768377,5.011566892664014,0
4.903994786390327,4.4581727576248324,3.3694986759847483,0
3.7052273993998828,3.535591723368232,2.6495358205497226,0
5.112705002357415,4.199277444941324,3.2617203853127172,0
3.7623279210658764,3.832047694284191,2.3735306425681224,0
3.1014340238468807,4.268816824786842,5.890468233131273,0
4.074545604688377,3.0217526125042027,2.8500581262003823,0
2.3792846452651446,3.3070731170565018,3.009240166353245,0
3.2571173451413626,3.044612641303793,2.689994689928526,0
3.0568040209927894,3.7022674922600545,5.830483317120978,0
3.619732282641411,5.0997876444366925,5.056435930922252,0
3.2279043749138974,3.9601742714413226,2.3656402505340512,0
4.542313371669147,5.123775225987506,3.5962197257276265,0
2.431871135689792,5.315159787821253,4.340023461014873,0
3.4367433663420393,3.6690296784077643,2.489941973957383,0
3.6523670925831584,3.9352616414789954,2.36037995651578,0
2.5370988452010055,4.219456680952133,5.542460698230457,0
3.5543539026381175,4.564121189766519,5.603303021818039,0
4.67817944005978,3.0540711143911694,4.10943259068473,0
4.727613998597768,4.0159790858232665,3.145983796643722,0
5.194806561439183,4.364720794840397,3.799241868747975,0
2.0487971069060524,4.668441246503737,4.822378737157766,0
2.8284631354455176,2.5210655494238896,3.0612342154647387,0
3.4188688149383597,5.656102656787161,3.302728081872487,0
3.9327005554291823,2.734969264927755,5.3342742583546325,0
3.0470443648629972,2.344140870388393,3.9083943254613076,0
4.129425051352044,2.935600399598834,4.950107668469991,0
3.5431039482640974,4.10284464651302,5.603580705100252,0
4.879719807348684,3.1661314812128674,4.516721156148626,0
1.8417491018879557,4.0194392838330355,4.154524019215671,0
4.504341025042834,3.0301368434195495,3.2358110416904524,0
3.5362708239828518,2.8343932802974843,5.401786117936728,0
1.6156803178747294,3.5225178227332545,4.283209622255148,0
4.733095136507425,3.814770626177939,2.9744974728042615,0
3.794087035905773,5.368675557649523,4.777268453145111,0
2.180035913348009,5.192676210623711,3.769705397840053,0
2.1607456527528086,2.9933578254423594,3.483190669466515,0
2.9426122331042928,3.7287999687731155,5.661329029905877,0
3.8886325661052683,4.969071722901787,2.9374128923319227,0
4.596073605168212,4.342202941081446,3.332168339952728,0
3.756843207083928,3.4002669765668947,2.442615586523379,0
4.850338911176586,3.4133297869842996,4.112293610838259,0
3.153927231076789,3.829286185720536,2.254794639710004,0
4.643400682949064,5.114539923173601,3.9770588710927894,0
5.024279163036759,3.7456779000734235,4.116508601114111,0
4.093958426200309,2.858961339946204,3.0615524798828955,0
4.178605772210931,4.078757953833786,5.388718813198251,0
3.257033240763381,3.0125467261055534,2.799915893235978,0
3.069624934341998,4.138154809346412,5.654248720662757,0
4.931040419227972,4.312091600036201,4.53092006151984,0
2.814002691638495,4.587078373855005,5.5623420994618895,0
4.442172851136273,2.808349788470739,4.788027310855217,0
3.563253613649719,5.824123478824285,3.994401994440774,0
3.6987389874053904,5.5867248644125125,3.712790053954706,0
2.1274336172920583,4.992841900698989,3.8501115426137478,0
4.438644585366571,3.4383289788875673,4.933621365051733,0
3.153085343498343,4.493990377739579,2.5939871619420334,0
3.90309628582755,3.448787969809417,5.483075387154085,0
1.8263860818998126,3.346848862030935,4.158120690016148,0
3.875196761177535,3.341225091513625,5.3957812521863655,0
2.4395886714843122,3.782514689204366,5.517586552183363,0
2.1326656203202394,3.159401133223672,4.234147682358676,0
3.2788327753074396,4.081017438125871,5.833104170252448,0
2.483863706427151,5.166274128417671,4.727277664453019,0
4.311667884443087,2.7052681160391434,4.437710664060085,0
3.6622465915004336,4.350642816484638,5.380429878233756,0
2.825930011036222,3.399284532072838,5.474229150198765,0
3.1479458482502367,4.243033472740942,5.5941883434699635,0
3.2487186034002478,3.144421102947155,5.348577916620819,0
3.623330348650511,4.886812828561761,5.355728023319709,0
4.3940546367419655,-0.7621841312252515,-1.9943509151236976,1
7.872924879187976,-1.599374033305265,-3.8041649518562326,1
5.899636531391979,-3.82863981002952,-1.8831979817289344,1
3.5829227956520016,-4.383511104579678,-7.417773295407222,1
5.478269692964644,-1.1891327334018886,-7.859481048639649,1
2.2985799939969502,-0.3935889432067182,-3.71994747690559,1
1.7249603246486618,-3.9677979461847057,-4.546356222037309,1
3.137086471634401,-4.730734727701675,-6.498312371178153,1
7.981295930256463,-3.1142600241821166,-4.7664534705555255,1
7.122204538378233,-4.762359256871595,-5.166658491764351,1
5.944944015712034,-0.51948783673704,-7.458964988165617,1
4.843265354053671,-5.070085188546505,-6.8018546128281,1
4.938784029875712,-3.1586625775802304,-8.174123792332031,1
5.851961787352049,-2.184952604251825,-7.979324816692591,1
2.140524904005098,-1.3975877604925422,-3.03681693240814,1
7.325362531720016,-1.8956450821112452,-3.1010235994910498,1
4.172522312716671,0.9375297135047869,-4.4641275637154605,1
1.9541703713640632,-0.7792974134876487,-5.752684755565325,1
2.7415365766945206,-4.405431943743544,-6.412516183212978,1
4.522972257296856,-4.958362337277602,-6.798550021931814,1
7.083738727419003,-4.283198976426376,-3.4416347949354553,1
6.841320225097696,0.24858871633460272,-4.115235850290473,1
4.971208751162451,-3.2565554646379393,-8.125345614416965,1
2.626192440795201,-1.413138736760656,-7.489879504401206,1
6.546187008944266,-1.1766418366065836,-7.447450383869348,1
5.783983480772403,-2.316948004599612,-7.99673646557101,1
4.617648457724157,-2.83842958672942,-1.5145689522163923,1
4.5280798635683315,-2.615516964009528,-1.6545101411336267,1
3.507867355362678,-2.409005612197667,-1.8004814863130287,1
3.443033096107927,-1.3400336695888315,-1.854407759566881,1
5.413813154935697,-4.929180367214403,-7.140856330060361,1
2.5464092348862812,-1.373413357484689,-6.956324091716337,1
6.275628390498517,0.19948156522543362,-3.5522450584879435,1
8.07848634401149,-3.1425049070201165,-4.9402919986474245,1
5.289552562367124,-4.450579235423773,-2.272562149621323,1
5.02986407869257,-3.968259244324619,-7.811536649781888,1
3.6025777454069097,-4.492737740378987,-7.323243157978073,1
7.441700373646611,-1.0259233642045802,-6.5179951117301655,1
4.0503552472444015,-2.715426678858303,-1.4854673659920958,1
5.013954228964053,-2.6454225768328805,-1.7963549038356939,1
3.932855036177557,-3.559152025367758,-1.8535101854170568,1
3.5200840998966467,0.05869497387773173,-3.0572087807364223,1
6.924146236814955,-3.237024646277756,-7.477215608962621,1
5.563490386842303,-4.09349931617498,-7.614953515249071,1
5.163170321101724,-2.141441344031232,-8.209714969367857,1
4.498486595243442,-3.1263646067416158,-8.137542740292536,1
5.3981305903686705,-3.313390414443657,-1.7548560647140936,1
5.465155472502625,0.5851576276194679,-5.900528138539312,1
4.520935832672166,-3.644350604286113,-2.014149082059539,1
5.525997220827077,0.24132768903764118,-6.816534776425449,1
4.296853230693222,-0.24411729376406985,-7.348203200188353,1
4.73117178250931,-3.6374264387144044,-7.84798989695152,1
4.536437316767795,-3.2883714995229636,-1.6022287246681415,1
7.514185554500062,-4.041923854873073,-5.9537372144883545,1
4.086495056845147,-4.75237130226967,-2.657777245064623,1
5.706521477408451,-2.435957974232709,-7.918994096910405,1
2.680391029768011,-1.1500989655657787,-2.5711278643777193,1
3.864984830470479,-5.235856215819073,-6.497955192047531,1
4.1190504793528575,-3.262820006244568,-1.4379961302875701,1
4.033797278887823,-4.711168818806757,-7.120998779230924,1
6.926967265702897,-2.6691263489382635,-7.253491122525962,1
4.789113546189276,-2.946350763643992,-1.7188282191406805,1
3.480328264761885,-5.000416383593162,-6.514531272429068,1
1.9084314030552139,-0.8881505820300216,-6.266657877566339,1
7.678483139543074,-0.7775856445408997,-4.6701927948688216,1
7.775296162029212,-0.9526171546195803,-4.91655365210502,1
5.242147823951452,-0.8993572404573629,-8.002121662694012,1
5.345302165770645,-3.178931718530135,-1.5876427304985996,1
2.1407603119339154,-0.8411041108798365,-3.3505344944097204,1
5.188455576171935,-2.77829401208854,-8.065642946716714,1
5.828299582462332,-1.462961799969104,-8.096696316062566,1
1.9336291681709217,-1.8755940007957668,-3.6142820511082614,1
3.8756577613868886,-3.066200609683961,-1.8130806684606182,1
5.010616368849693,-1.759973574535537,-1.547488225174521,1
8.082337185630422,-1.4393865007174722,-4.816587365226075,1
7.093019158960716,-0.5499929018215669,-6.529401229045221,1
3.8901654114481863,-1.6703749917247905,-8.109115037597139,1
5.556340727913455,-1.9102655352434665,-7.871790298876779,1
5.5918250105603695,-1.979804863930733,-8.272733664682496,1
6.010707670657096,-0.7892552262891558,-2.3211064403659885,1
2.5649943582817203,-4.592601889201444,-4.048659778954747,1
3.8062307048698965,-1.9858656008291198,-8.179112798735385,1
3.7508450362285846,0.032679460519467476,-6.7320928585672695,1
2.648624683676091,-0.4955298627416599,-6.747134619243277,1
4.121304969133684,-1.0963074580892556,-8.069892545194381,1
2.935091793087953,-2.469492619258274,-2.055902763255303,1
6.6184493753420215,-3.972087757535979,-7.27740699434544,1
7.038891300403673,0.015937557557786947,-5.684298659333655,1
3.045354500949493,-2.9952600558360807,-7.562351010123219,1
4.708571605681091,-4.277416337884459,-7.696922429742947,1
4.803660873840598,0.022956677888749222,-7.13079777933539,1
2.368431887485719,-1.397727441945777,-7.093606461492687,1
5.862463956939295,-4.474575816743417,-7.186828625069157,1
2.7179466028681296,-1.7408483931079404,-7.671459251263522,1
5.437389680306136,-2.341920970431883,-1.639244539817565,1
5.40245086496461,0.5133508765678918,-6.432030600557394,1
3.285256515564622,-0.030149709022371615,-6.788347180344081,1
3.6316524118180755,-3.273827676208243,-1.8523508437408027,1
7.016367508377978,-0.2397516599630738,-3.775617465041102,1
5.7488215844474615,-2.290080179065147,-8.12446626451127,1
5.316226358453015,-0.16264590486440045,-7.354535391237812,1
1.972875366040103,-2.4283290820794643,-6.874957108075349,1
3.97062560838771,-3.138916011947971,-7.950703199147373,1
3.9231394143856297,-4.024904408479932,-7.88086179865895,1
6.870872708192924,-0.18236711986788928,-3.5403788326169736,1
5.422578542294912,-2.1606587833325532,-8.064078402683643,1
5.914369500313924,-1.478943466132204,-1.9740977866032803,1
3.342079850712201,-4.798833406301848,-2.881941820049737,1
3.2788921931343578,-3.8505219497941114,-2.326889509863005,1
4.742064914089087,-0.5248653659435116,-7.5947829458502785,1
1.6948073145368578,-2.1804480153221686,-6.181353956641406,1
2.9175310282321014,-3.315215437192982,-7.4825967903910096,1
3.18029952033994,-1.3955360484603567,-7.631628078915579,1
6.076757393026934,0.2770981189698638,-6.524709655420195,1
4.679608209759545,-5.572462492015158,-4.099269448672912,1
6.104527964889566,-1.8184509278052248,-1.9046812728128044,1
4.662536167379274,-0.6984250206954654,-7.6816311873485255,1
7.659453837705967,-1.8445916969755216,-3.600211136459791,1
3.003977746721022,-0.5196805393052928,-6.951704874989221,1
2.319433650465186,-4.048810008103445,-6.708266066941732,1
4.967407491570674,-2.6914222182191994,-8.173450252726875,1
3.9799142856273537,-5.494682999804629,-4.0767486555808565,1
3.926107748497903,-1.3192981345194528,-1.9000653731611126,1
4.894360450217561,-4.593885746434644,-2.3975419950478787,1
2.5832458589457428,-0.38267948917056316,-3.39221859872232,1
3.272221859200369,-4.175462686707641,-2.33318216591342,1
5.28894787723631,-2.2689655997177014,-8.20794470561887,1
3.9825789564533314,-5.900411493471758,-4.498903281581599,1
4.801301119339873,-2.2731082077336984,-1.5098084874274196,1
5.805088172711314,-3.5475305626735687,-7.775380397822717,1
7.520221844708385,-3.100337057799564,-3.267248890498437,1
2.676162764779929,-0.11953116790523113,-6.041536157577636,1
2.4339401075907134,-0.4130267087613704,-4.41741827411623,1
6.354421313340028,-4.423480121120159,-2.7863382700287938,1
5.6916925727329355,-4.718555117863529,-6.946314822862163,1
1.9884393661537711,-1.7230851186455787,-3.637199373049562,1
4.84728161510859,-2.3412890695582185,-8.324825067020544,1
5.158423250525255,-0.5562722692333191,-7.879182746697747,1
5.501164689226024,-1.9084221509096495,-7.994897456268739,1
7.687444941915662,-1.8896494049502384,-6.666322352215076,1
6.583609100219233,-1.9702412746549063,-7.7029232513457355,1
2.8077944591309567,-3.9195399550270626,-2.5831267529666593,1
8.017484351629495,-3.169378809114529,-5.422204714792507,1
4.001642224305568,-3.8458620426589554,-2.137984427696103,1
4.821655508125611,-2.129949568456801,-1.4869974965153525,1
5.594196375962733,-5.247713271013058,-3.5191986144700276,1
6.990732951575173,-1.7663781087890633,-7.119243401670647,1
1.9712589401842726,-4.321045204868484,-3.9272887132275938,1
2.219711431790991,-0.8033553051997472,-6.462857719553292,1
4.919184435399674,0.5604959395732819,-6.62556347109008,1
3.4059785755210052,-3.465915642321159,-2.232123584338587,1
4.926614301487788,-3.2657927953838395,-8.018506101077296,1
4.259085658447372,-4.536081719801496,-7.200134681216833,1
4.45782600044555,-2.256850299100935,-8.116078677574933,1
7.822658331616992,-1.6568249161393376,-4.2941739168516655,1
3.3015352038796277,0.525348011191269,-5.741066689141714,1
4.124035883908468,-5.242196613888588,-3.0358704696958254,1
4.66794432333316,-2.179811700062033,-8.397243774165934,1
5.471507979638101,-1.434941369942957,-1.7927441183955728,1
6.607618601906292,-0.4494049878596871,-3.1775274081916645,1
6.2539271471346245,-1.5796668245465257,-2.1083576575427854,1
2.49495689519376,-4.989483156687115,-4.892425138651208,1
3.3338026042158186,-1.40507384305759,-2.153038497531728,1
5.490548361914554,-3.3935596823522105,-1.6868231309735293,1
5.641438557828392,-5.535989019301323,-5.820835121727277,1
5.1248604992238125,-3.4611722382888033,-1.7707038248608118,1
6.789256975629191,-2.641599376093401,-2.3378377706581897,1
5.972185666916086,-2.195536926350306,-1.8030241753369889,1
2.799069142908419,-0.15009625357201012,-3.984036507320867,1
4.809126853867356,-4.159747943573951,-7.797685945816804,1
1.902596421653704,-3.808536788850505,-3.652707439869442,1
