x,y,target
4.570117250169751,-0.9850056984477688,0
4.621488062736878,-0.9472508565558051,0
4.6614157610130915,-0.9555923628449579,0
4.651487362200324,-1.148008804505076,0
4.849657550561621,-1.012880572895625,0
4.575501846276428,-1.045360526291878,0
4.7807225951889825,-1.1411377529496893,0
4.884810190396037,-1.07232088409995,0
4.726532426472214,-0.9237473217341964,0
4.958371074978367,-0.9254693233407785,0
5.266528848585038,-0.9516364348494719,0
5.129685248027484,-0.7629583665456963,0
5.075432652657748,-0.9238871459158053,0
5.142608516044366,-0.9424641471281103,0
5.251092711581982,-0.7987323995962506,0
5.239446189733588,-0.8389709702186562,0
5.290288805074312,-0.8221492727159503,0
5.227929716398836,-0.9740129192730851,0
5.221074082976438,-0.809823927510408,0
5.212615603605451,-0.7401613509937669,0
5.484673290838049,-0.741297246982571,0
5.479851985082827,-0.7861632280818974,0
5.493475861961217,-0.5294814889432963,0
5.5795954108131784,-0.6850084970992476,0
5.5292750821450465,-0.6371941829376474,0
5.643033516789879,-0.6365529358810926,0
5.727159359552897,-0.4766769239624099,0
5.659162106385634,-0.6885279588680819,0
5.679914235464075,-0.34908634792116844,0
5.881111810262423,-0.49635757560823024,0
5.823317319726081,-0.29716021914353224,0
5.818528239905121,-0.4928063242118904,0
5.9671178461482155,-0.6457220476956576,0
5.971885948346058,-0.3615169830009869,0
6.126229269899826,-0.3191498603739311,0
5.957341529518361,-0.2998936126346171,0
5.837078098023148,-0.4481903801190026,0
6.24783386516743,-0.3542771876165819,0
6.143183887715961,-0.18592476822524368,0
6.260190494865655,-0.18355761619528538,0
6.406027891949792,-0.0534475676357192,0
6.095882200473487,-0.17883734484294161,0
-0.04998143277219386,1.5155283488933695,1
-0.1748871004819435,1.4214602464338315,1
0.24478778776929816,1.6076781640034676,1
0.21171493776075037,1.7634837706122826,1
0.18958793267848043,1.5060876278124022,1
0.2792903684704428,1.8147022288599326,1
0.3280254937012775,1.6787553774998152,1
0.35250000930242936,1.780077753675787,1
0.4339188621340012,1.8577894070682306,1
0.39178710320118343,1.805344889619809,1
0.47029814288593763,1.915808047911744,1
0.4754025003114578,1.969805009655907,1
0.5165821736014253,1.8960181154143154,1
0.5421924108767455,1.835295201888297,1
0.5443430022587834,1.9856565518560987,1
0.5630346307559175,1.919018597836881,1
0.7983504663700083,2.154582922425206,1
0.663765704819882,1.904073204646075,1
0.8200799513325863,1.8113183711885619,1
0.6766560878658952,2.013700480808076,1
0.9127086200487686,2.039083418592085,1
0.8910016219357136,2.0176825427539793,1
0.9409391656073562,1.9625120755231658,1
0.9638933876345418,1.8487101054489934,1
1.025194624723482,1.870163510162697,1
1.1115213964148667,1.832085814209564,1
1.2067010194107657,1.7562947788029972,1
1.054595558703752,1.8959353852587786,1
1.1512023204647925,1.9146928245731745,1
1.0242570696860076,1.991991035808431,1
1.1842136997826234,1.8094884125008994,1
1.3615816994911352,1.8618566067573081,1
1.2591333453427882,1.7539730300654612,1
1.4396388706816259,1.627321397786027,1
1.321653804637993,1.6231647414376926,1
1.3292644481538118,1.5859726237239729,1
1.6160044591132026,1.434992953773679,1
1.469800655842154,1.4502177016563327,1
1.3579406210851168,1.3796262669408903,1
1.5060197863832716,1.2302933932678533,1
1.6345384913806995,1.2321334131710369,1
1.7515923020115653,1.0802747380824518,1
1.6310014637467642,1.1070276973458322,1
1.769393147387663,1.1799618731924404,1
1.8125271022314433,1.0320546762392793,1
1.9985687824881666,0.8199932945570861,1
2.0469597097846255,0.8395502195619614,1
1.9393264131158476,0.6971793232325428,1
1.9136722184350845,0.6361805897153696,1
2.187169231878942,0.6270967802673236,1
2.16567762545105,0.563107640062707,1
2.127139516060499,0.4297511923607082,1
2.108312922073448,0.1623882741593075,1
2.15852412065225,0.17002449332752267,1
2.3174890968825737,0.14521204787341457,1
2.309123586759912,0.04127466155817688,1
2.4499998647218275,-0.07077442936022398,1
2.6616459715182184,-0.007634920454987981,1
2.5749887855629363,-0.3779188419176027,1
2.4616869139611897,-0.4569648000164094,1
2.444714063446975,-0.2610259179345415,1
2.5730872007352503,-0.4966995402741532,1
2.446698492882789,-0.3514830085704415,1
2.4986129135801214,-0.6203296577220964,1
2.5943654824934828,-0.7014335954845414,1
2.704790136691743,-0.842511413977722,1
2.8377717494669654,-0.7556011776407516,1
3.0226590348196365,-0.7113426027708933,1
2.8554799074234647,-0.995626863476883,1
2.70553964644144,-0.8434668178783453,1
3.0467110831706172,-1.1593943831386933,1
2.905981955065196,-1.2569876629555368,1
2.9828867350151183,-1.1424176578662522,1
3.1679335543613387,-1.2846279801014326,1
2.9472974383157333,-1.4148861574195586,1
3.2114388407152727,-1.4193488109357588,1
3.117494039739322,-1.4683262485640325,1
3.3208901367046537,-1.4642591607946243,1
3.3468455617424326,-1.6368379373655584,1
3.321642323897141,-1.6305447698749207,1
3.3903806952055735,-1.6206531636599564,1
3.274101672996682,-1.5963874999225274,1
3.5035496181440022,-1.6222749612776188,1
3.664331114430193,-1.7140889414817486,1
3.534943818369419,-2.000223560343078,1
3.4864395444427494,-1.6710406591516427,1
3.658464187242492,-1.8188634115820361,1
3.7061282474163706,-1.9533724134394606,1
3.766293358644392,-1.893158231748836,1
3.722105499897038,-1.9180051878692188,1
3.8364989423913975,-2.112004037806942,1
3.8308480506203684,-2.086339070156546,1
3.7540192248432356,-1.948923017679164,1
3.994464498392265,-2.2146758921862544,1
4.068136320059932,-2.1604340577966896,1
3.943276249959571,-1.9860539275350386,1
4.0715406743632405,-2.0386761331095,1
4.105484498948589,-1.8535685344335695,1
4.09757566182771,-1.9272909639199756,1
4.250223371684065,-1.8975860134266451,1
4.132215804601701,-1.96452906132403,1
4.157213296415944,-2.0506784069326973,1
4.226201253079482,-1.857375170983818,1
4.302080816155233,-1.7971588231744984,1
4.353322603926402,-1.8613014802877772,1
4.572546471158,-1.8099632449564063,1
4.4300356365238995,-1.610774467385799,1
4.67227950476097,-1.7269447288707718,1
4.6625851252653145,-1.7644913569747982,1
4.4654526455711725,-1.65826494299013,1
4.6637092900265005,-1.6290096460385244,1
4.723153816075521,-1.425194370738758,1
4.729108051024175,-1.5276551938714429,1
4.852268597517531,-1.3165049306350796,1
4.829017415263924,-1.1275093704536927,1
4.635702432607561,-1.3417807736223941,1
4.918872667690251,-1.1455316682841272,1
4.99746200538129,-0.9337848208668231,1
4.946890462668136,-0.9319086038519877,1
5.090698594092386,-1.117515016023379,1
4.881336832345291,-0.8343050540073605,1
4.982303448621157,-0.7494785128749049,1
4.995133078534677,-0.7714243859977696,1
5.226711203757434,-0.6364705626288604,1
5.266955964670269,-0.5550682759678705,1
5.236786228444984,-0.3781767923860103,1
5.351726928893984,-0.2794962556068356,1
5.2352570420728215,-0.41355499090807163,1
5.397126542053088,-0.0636179193659453,1
5.467332829320302,-0.07060964428479433,1
5.590371240150807,-0.046278514802302266,1
5.668718597667931,-0.1136323272194624,1
5.603101288031029,-0.012687496431374179,1
5.582364563416769,0.2747296562979537,1
5.779097883873569,0.33885411552057904,1
5.7386018703980595,0.3197063044460969,1
5.74581879437327,0.43004623327476604,1
5.792715624992257,0.567526026011883,1
5.830757885206654,0.6419972975460164,1
5.801711345923465,0.7389870252873673,1
6.062196016227456,0.6870545493020053,1
5.9887125692499055,0.7681614548725112,1
6.160560150190139,0.9311551467242073,1
6.054184575107988,0.8752750095439751,1
5.957212752396084,1.0436205250043655,1
6.108872379049973,1.1235398345978211,1
6.237540116669791,1.3123567880511717,1
6.225030857527197,1.2402101132853776,1
6.062628766059815,1.300113014333778,1
6.2279494213821955,1.5707386992200203,1
