x,y,target
2.7725291390014974,2.7157216612976462,0
2.4624223490209562,2.6053487128710646,0
2.152497303071269,2.2229815406681817,0
2.0334649840130794,2.4517440187807624,0
2.815441034240882,2.39631350266258,0
2.8966862516360177,2.5717585184890344,0
2.4520735188019165,2.6681646151252982,0
2.300031346435759,2.370723242595209,0
2.4834815368738954,2.243326971977252,0
2.830162973177363,2.068409644352284,0
2.066682773497463,2.7115100555497076,0
2.1081975521640737,2.5350043004229157,0
0.5763294994061374,0.49800828954507914,1
0.5676888035669271,0.05266389393994442,1
0.8540809438580939,0.6597877536847321,1
0.6696967519812121,0.3131543644448629,1
0.5830145566451272,0.9410147654297266,1
0.2240831346815343,0.3037815126607839,1
0.09143061466729241,0.37897830722474535,1
0.45502369699688716,0.6648376576351724,1
0.5758711271741777,0.995637932081576,1
0.5077272252532141,0.5858932168499142,1
0.4642785106400794,0.8178783761282293,1
0.5664414650646015,0.0674193287650634,1
0.46948433349289664,0.8085480885722958,1
0.28366532688304924,0.08279845979333078,1
0.605720742661849,0.9260894533148997,1
0.48477691262389355,0.036518282662793666,1
0.059557831060288224,0.26607022076609854,1
0.521014101025264,0.5368189903586893,1
0.41750260913742354,0.4918154113709343,1
0.6091592478053063,0.45690913235248654,1
0.5768464989038873,0.4304007339445536,1
0.60506671561092,0.7339774574516467,1
0.6709206932831802,0.6983909991766476,1
0.036613207005008364,0.17856375515221312,1
0.1874645875788149,0.04894173085550524,1
0.4580618724795289,0.46305665170385313,1
0.7795670460205382,0.9073669028492791,1
0.1255236498833434,0.6439711963980979,1
0.6781518800294462,0.9404763722546561,1
0.6573772034765566,0.9185377180325028,1
0.8674105729125497,0.7387674486496667,1
0.9219596690547298,0.7257888038415308,1
0.2307848155442268,0.5143561938794298,1
0.446383077714942,0.6601017935299457,1
0.9825186494454612,0.9925021618629771,1
0.7840562968242135,0.859966224606714,1
0.951534608159276,0.5191128942276861,1
0.3624486849475521,0.9135519672590868,1
0.4195693031744899,0.9886617358818391,1
0.12513984173110737,0.7958658905012593,1
0.2896836976577791,0.8800400547208307,1
0.10648251118499452,0.46776134246153256,1
0.8834615307142982,0.9957480290630513,1
0.5382514078550154,0.6264557517457022,1
0.09787775464095005,0.9860418697298595,1
0.22337029100834682,0.3219135520982972,1
0.5223514154977293,0.7263066313438701,1
0.38489293445113915,0.6597917280539344,1
0.21255330081222368,0.30120388472998627,1
0.3546298049515647,0.5104038712680098,1
0.9473795131323077,0.8652712764255345,1
0.8076609263658342,0.7647310621172119,1
0.9756734184150907,0.22461699034263383,1
0.8742086568012184,0.5618376516391441,1
0.7924057069609388,0.2785164613992006,1
0.9137180449953738,0.9072626093645293,1
0.8150567277612611,0.5042574487483017,1
0.8284928946146998,0.04859933163426189,1
0.047083251595189224,0.8567347872924787,1
0.8883916359080903,0.1196824226209573,1
0.41169548453142213,0.07948557182581928,1
0.9668502538848286,0.7024762115937992,1
0.6317016893290575,0.7930531156391166,1
0.9550928002266392,0.8978855464471674,1
0.6858579904911606,0.6250763479867705,1
0.7013518451784838,0.5074415935140205,1
0.2668280593199448,0.9351386868618813,1
0.8795991808238884,0.2594918619552623,1
0.49327523371975424,0.49216338700524676,1
0.4309616166502016,0.47507547759299273,1
0.8525511896217361,0.01270908979831109,1
0.4262301318161297,0.8297804054871518,1
0.44929339728259765,0.9680419228606296,1
0.6231729084263407,0.7072610666422094,1
0.11074444666758199,0.6033059978646604,1
0.048659653705477535,0.036277425809479125,1
0.000552145219362643,0.4162301410793726,1
0.6903632693619552,0.595492191940537,1
0.0932627021191974,0.871686542221463,1
0.6956841478376361,0.32961283509437733,1
0.6903735293341465,0.22795150884856774,1
0.4011719867092751,0.5938110468773714,1
0.7475005007171558,0.6137277152461664,1
0.6566518899130042,0.7709276236065444,1
0.500529360518218,0.4866537023646519,1
0.16409704856231644,0.4184484185979388,1
0.6260732267382495,0.44424223066591295,1
0.5212738022838584,0.026133657023614365,1
0.4746400393663659,0.3412901856020871,1
0.807563938778982,0.23844258501941884,1
0.1579284709517994,0.31451858372145547,1
0.21779089831687226,0.18464908353125664,1
0.9314013847030129,0.5166971270092058,1
0.9001551037690795,0.2023423684467267,1
0.9110482031563177,0.23618497441677877,1
0.3642094622001858,0.20057897937846902,1
0.05820892838702996,0.904193291234305,1
0.15094216086257795,0.04511045281278525,1
0.7983579448534658,0.7056534573297402,1
0.09229855154772804,0.27175660424897974,1
