x,y,target
-10.218912019451613,-6.36735310856241,0
-2.0342373412874424,9.169137471554315,1
-9.787175979279542,-6.44897324693005,0
-7.469912693232198,-8.407655389123494,0
-4.089748204817132,8.801658058942513,1
-4.273849988437767,7.144806854841166,1
-8.26344442813416,-7.372111095576779,0
-0.5311369388337244,6.130720490877458,1
-8.02623221855971,-5.413742540077805,0
-9.173442829363777,-9.08068530827094,0
-7.9334367764169285,-2.98938929375712,0
-2.2417702359491454,6.8445183138201715,1
-3.2786039703954435,6.807143979061319,1
-8.119928514131526,-7.288731073858674,0
-12.278988528856672,-4.8387683804126445,0
-4.151900070062699,5.658527948613479,1
-3.3707227786627945,8.073994473891714,1
-2.1712379164933413,6.270692417939284,1
-1.0183791060862377,7.272854080062129,1
-10.368956669393224,-6.438039772866722,0
-1.5274162724871894,5.944383713565498,1
-10.838180375175408,-5.648551605744715,0
-12.215196016070191,-8.763245280917697,0
-7.932016360734922,-7.264846539747429,0
-9.968850882947542,-5.854622419560945,0
-6.998162657719307,-3.1718435215038685,0
-7.6620040617864555,-5.8216140159508845,0
-8.870648951396879,-4.641414187792202,0
-8.212315355835077,-8.567337202540955,0
-1.9848876789375425,5.2569924657947364,1
-3.4050498606417996,4.693347937499076,1
-3.122017001906303,6.770702626113298,1
-7.298001171251771,-7.3411624152397685,0
-9.524188384085603,-5.41780106615629,0
-11.12494988573636,-5.867149997374234,0
-9.708281592000043,-6.327681697208357,0
-7.668509552658186,-9.376096938978188,0
-8.936017238195992,-10.51292522583305,0
-1.1256696372943005,6.05997837471317,1
-2.7103293316926425,8.42662666711249,1
-2.1006205884846554,9.847211469301453,1
-0.5648532209994357,5.039644685427943,1
-4.224814566857696,7.885158672055591,1
-9.662489290770496,-5.655370426508539,0
-8.15297126168592,-6.288249978031314,0
-9.678577768939798,-6.606305088000279,0
-1.3853156958199602,6.34319530518852,1
-5.328253426011061,6.847006644939536,1
-1.6572514724720524,3.1357658276974583,1
-10.40152426905964,-6.486842433684725,0
-0.33313686772851536,7.7801465812395385,1
-7.6091636825452875,-6.719499509486006,0
-10.705966422328101,-6.434649278976416,0
-0.5253110220917019,6.843672281166201,1
-8.110882061412681,-6.350225187585697,0
-0.531002517277777,8.40218668912145,1
-1.82065249041889,4.27023548022734,1
-1.2142515248357404,6.033937630995149,1
-2.5991769473680186,5.992793075839805,1
-1.731596231394271,5.94909515661754,1
-5.990653338511902,8.678679044803609,1
-0.9497779415802379,9.15645446881071,1
-4.400124165089325,9.155079323015148,1
0.1309286414287989,8.282487751404023,1
-1.7682723403142058,7.065024535158525,1
-5.422477692367,9.404777093782666,1
-9.544324558146375,-6.726143935855016,0
-9.71177223745859,-6.531987015829945,0
-11.967201516679147,-4.756519570955733,0
-3.211031382143639,8.385332931476949,1
-10.319144113565937,-5.47538356220625,0
-2.8876155673322605,7.705495669601474,1
-3.599015097484619,5.487223104107969,1
-0.5209678714348636,6.362390889578002,1
-4.104986119067492,8.345353523407235,1
-2.2250818119022484,6.456965712621621,1
-8.192561058311924,-5.487068309845412,0
-7.733538393909951,-6.25699263400039,0
-9.317294199435821,-7.265515257038146,0
-2.204495395718417,3.874570188162555,1
-10.258622883083747,-5.405992176096249,0
-4.0337059647782105,5.915403908328103,1
-3.5651713898737287,5.860082593682163,1
-3.6495108681352297,5.462071429071313,1
-2.7051801316258897,5.218148286018515,1
-12.527716902582693,-3.68444259132957,0
-3.059281235653871,8.66121113790997,1
-4.281897783690386,6.3317710395860045,1
-11.014453289877496,-7.4147221204472675,0
-11.488670850496833,-5.759741776413197,0
-9.136781769072941,-7.192039361568519,0
-12.237168027337589,-4.1463815025061965,0
-1.4949430868848852,4.873086329815472,1
0.7582404467844817,8.788219148975429,1
-8.855210754342867,-5.876029930578754,0
