x,y,z,target
4.745976875760167,6.333312548289339,-0.03677012045355356,0
1.2649992521682325,-3.763203126729435,0.4324922338759567,0
9.475332830039505,-6.414830120557169,-0.19759408466108055,0
-2.960963582362046,9.513490811451828,-0.22524457007517512,0
-7.009587668221268,-7.469251099580081,-0.07278353949808948,0
-8.308828795673861,8.479344490690895,-0.13891554741341527,0
-6.537111290216673,0.05542315789862151,-0.12907496052232964,0
-5.710313502941597,-0.216980330193131,0.0629895788057377,0
6.292691870784822,-1.479474058911336,-0.22415514929711772,0
-6.182648250794351,-9.355768157386228,0.08949378538228772,0
-4.3295014221745065,8.939043666255731,-0.13497027076135606,0
0.9738545873368594,-6.7999605384039015,-0.17354433143227674,0
-1.572465202168594,0.6542280527778601,-0.17341460860030555,0
-5.901075054075817,9.775148267170653,0.09381854967536006,0
8.319368226478105,-2.9275061925845662,0.0001269638721291636,0
-8.617015925093964,2.664658683595011,0.025352359845170636,0
7.579482877262681,0.7433343935381931,0.19913912623995997,0
9.888280427176497,8.268517406341442,0.19288283581815824,0
-2.3067337630025513,8.70427016763491,-0.2482018023634338,0
0.16528870197952195,3.0038929840948683,0.07971283161768432,0
-8.430137141347505,-6.794245306289937,-0.27094259885698974,0
0.9879473477298575,-6.620288939411161,-0.3810458446249163,0
5.824955265373566,3.217939346484952,-0.48451726954732033,0
5.9780820104090555,-7.704525693029591,0.01078723043654394,0
9.494246183582526,-6.451435986286176,-0.09364627413761409,0
-6.2334527058330025,0.17424272279908948,0.06469469965705249,0
-7.079991801893852,-2.0067318268845336,0.2689267649091931,0
0.6593844584371844,-5.787577861436155,0.013041721500625597,0
0.7603671943547834,8.903487421413598,0.2489026800454114,0
0.04575519614268231,-1.4115726370176596,0.26219700995881884,0
-0.8981237556144492,-6.778417367434231,-0.04985936088153353,0
7.7603670670897245,2.296332766626053,-0.24077490149607855,0
6.422001906995568,-4.486164401917218,0.04562263907313705,0
-5.441736932086904,5.8151185642291825,0.18911262962998251,0
-6.202383979283226,2.3390779629298315,-0.13658590539146906,0
-4.545946298864754,1.0268919247978925,0.08049564799544162,0
-8.324653027355229,-0.9764787763231482,0.2614316919122555,0
1.8692173095111109,-9.67611385760417,-0.30246233061579475,0
-6.973487537412568,1.1216638074314478,-0.10908821193989171,0
-3.128028211415943,0.6332186871055328,-0.051975351688729333,0
-2.761512663980916,9.942789383345477,0.15804681326069372,0
4.889972685185256,3.9745831686571513,0.06375461917750727,0
8.42005503695265,9.423053203644866,0.11974477255517409,0
0.05520740230174681,-7.376901838313408,0.10584559074532923,0
-4.159028578893054,-9.353605888291206,0.19853051163191135,0
4.127462192250411,-5.3746690270400155,0.1186426166010697,0
-9.420167287819726,7.1973614830981845,-0.08583765746993945,0
0.7467342215679516,-8.16569120138725,-0.22453929938659423,0
3.303082378227609,-5.2402989289736235,-0.1819091480953241,0
0.07237738777823566,-2.3439585350426517,-0.08335732198527712,0
-6.499744113667614,8.525416003523677,-0.033976573292361915,0
-4.786031379179847,9.90754870893366,-0.053608020511141274,0
-0.6974395941663794,-8.175388462114961,0.5014875287784248,0
-4.811626871286652,-3.7833354294264865,0.02091642410164614,0
-0.8569546631636538,-4.529059811033552,-0.016036779701174873,0
8.462564684783256,8.020029915314197,0.0805129340895804,0
6.426428339754725,-7.049672728484935,-0.09506329972437952,0
-9.736410583155946,-7.647414979101567,0.18723477853698678,0
7.4479325705897,-5.5974593274520945,-0.4059270004639357,0
9.115014067283898,7.771512085443099,-0.05058165672713947,0
-4.7051609574593485,-8.216345351896784,-0.23553611558238752,0
8.085358987147089,6.747656109233347,-0.1508707710418912,0
-6.393256075798439,2.460072393081166,-0.41734334559549185,0
-8.103281858337985,-8.821810083428009,0.058686551344276965,0
-3.623987265335911,2.532570981659827,0.11529539453556117,0
7.339226078181685,-0.7185696200462228,-0.11787711419807377,0
-3.3139234089816982,3.3465717884549733,0.20755690002038066,0
6.225660198080739,8.994450906033585,-0.30388712401429385,0
2.1052783895312395,-0.5264556256351334,-0.12213121151326763,0
-7.695607428336821,-4.912503640204589,-0.11667074898354456,0
-0.7367988470279307,-3.4606580913415304,0.11663569653387629,0
0.5188688263785384,-4.659786390655061,0.15786009743137386,0
-5.547711988797335,-2.5631929821569654,0.03906210721780918,0
-7.007701468538241,-0.006318788771560335,-0.13826862848630678,0
2.178160691923484,3.9061198244347555,0.038258695770417614,0
-3.9806574511921884,-8.560710788489521,-0.008063413909015639,0
-2.109875197853013,5.103953648490984,-0.00890102469210274,0
1.1689712757317459,-1.6266291428860065,0.09855662253466646,0
8.238344429710516,5.277317507657237,0.24154146052279019,0
-6.701765230517109,3.7843814761408723,0.44474197140628785,0
6.772498474705756,-3.6980985857434234,-0.21094935720919322,0
0.2175656497154712,-8.299007932502445,-0.1542916952156231,0
2.57297525788238,1.1311233725259573,-0.07217716421553232,0
0.3998144708205871,6.435192311902224,-0.2065635649816081,0
-7.985509537171726,8.573855680517507,0.23085673726709977,0
-9.732653568679542,6.782855826523043,0.2722045690619688,0
-4.29889385921316,-5.4729067836118865,-0.14784905687624214,0
9.353074223587466,-0.5588673028852149,-0.10613270307979542,0
-9.306873813467398,-6.237937753272433,0.0763448036016397,0
0.6996491420988491,-3.8012531197884014,0.2550348921336405,0
-7.833018465542921,2.5129168261228862,-0.30691980342434894,0
-9.807111547165032,2.8445642842770766,-0.13318275685959977,0
4.856295834026778,-3.5380552291892142,-0.244850913943775,0
5.5651711307543845,-9.152127375497797,0.1464681625392327,0
1.9211828992913347,-1.861940327672194,-0.1768321504256435,0
9.860708646171599,-8.41255870103491,0.28011350045143074,0
7.207243272013454,7.179879164123893,0.252983556205746,0
6.249978350646629,5.957126409863072,-0.003907396061598185,0
-1.2161714152269543,-4.936099729597565,0.05686091327045764,0
4.818082762704673,-6.803831709179118,0.10625242607670293,0
2.7900693778664465,-8.264943581036356,0.13495436483342446,0
3.856944579476213,7.347382980333656,-0.18054381161547192,0
0.6513321972868376,-1.7071371892321796,0.005660636775919561,0
8.481739498972988,-4.44916625589955,0.31498851449321835,0
-9.456375943455335,-9.808985460811995,-0.017876088150788127,0
-1.152177198287582,-6.241998952823391,-0.01190911687722187,0
-5.233273450291318,-1.7071783583404425,0.1255160857293933,0
-7.581086750339107,-9.4134683033138,0.17468564554057986,0
5.334011505086185,1.539072986198855,0.08722211005193474,0
-9.275301836016279,4.908368571270259,0.16676114578556045,0
-0.6513865691575926,-7.822899113693163,0.031010910695367967,0
9.2030434066935,0.7302630707239466,0.12969559545573026,0
-7.989987595421699,-8.23069359219295,-0.043984270948047646,0
-2.897198790095315,-9.051542527365683,-0.17846154725213892,0
-0.15597177466861467,-0.2233158768343717,-0.051865435425044126,0
-5.11201681044845,4.800102291766688,-0.34670848403098353,0
9.368075847937401,-3.6114768255494223,-0.15106411382421797,0
2.691328145867738,-4.929206129847743,-0.013822302506212136,0
-4.904268716528746,1.0455291221517982,0.07002915441850782,0
-4.716063191220956,4.720577174725145,-0.07150658745775715,0
-0.550880038525694,-8.7414585233623,-0.5221021415950229,0
9.566939888455781,7.66015675413751,-0.1063085314283374,0
-4.734761144123237,0.2430448228512141,0.02676484434118961,0
4.0184803655329375,-0.8174146253413426,-0.019871363737305484,0
1.9877466835721176,-7.82361239673704,-0.11642762710326014,0
8.508362020819032,7.9597218484723555,0.3360979119771206,0
-7.238111332190091,-8.805848471682335,0.031121827967492407,0
-7.646633448010888,4.3820051852163715,-0.13402743650201873,0
-2.078975481425422,-2.4296817280287186,-0.21156923612322706,0
2.3384740893542997,6.867938652043083,0.0035778489658265518,0
8.395702032485925,3.8979623854655276,0.041047808532733085,0
1.4645663601197434,-7.055176882151009,0.1204352196577127,0
6.524666881187212,-4.028037516489746,0.46865461385188767,0
-0.7539753445857116,-1.2740670375232988,-0.011345005334133728,0
9.358985375353338,1.0493261194188968,0.2572983636743504,0
9.967119684876739,5.541611460345203,-0.289314391767675,0
6.654438361992273,7.839364362514473,0.05930150058940967,0
-7.1537591334672035,-4.726961042720541,-0.029673102008462394,0
-2.926689310134856,-0.41720485008206687,-0.07099821787143414,0
-2.7148990324710525,-4.105196494074692,0.32777434322358695,0
-9.342089235873491,-3.7483858935348398,-0.1532405548862982,0
8.52063813791505,8.463154856564145,-0.0803352315781758,0
-9.698242935477289,2.551300324479822,0.15239287419766856,0
-2.73029352543376,-3.8059298473176177,-0.2839339460927716,0
-5.176716923125911,-1.4813338511007927,-0.1446146980150981,0
5.970347865517239,8.303127385862851,-0.15458508527798082,0
7.193918268025094,9.184788758046302,0.021533725326897065,0
-1.5891835656971622,-2.592957710738954,0.2935115578343643,0
-0.8059773943393527,-8.529568068201128,-0.16057997111325742,0
-1.582759607064613,-8.730473481213,0.18642718308950434,0
-6.410916171203436,-9.444350056566703,-0.09523633567972566,0
-7.034351734607565,-9.74869582086352,0.22320399722615197,0
-2.826892871425186,9.743553120661822,-0.06183095476642969,0
-7.196791597925332,-1.1454161929653477,0.18694870653617024,0
-4.627580385925993,-1.3864968098347,-0.10495817876434894,0
3.3023346052753215,5.8500369329809825,0.01362273764313301,0
-3.1105445876926314,-4.736082354231548,0.15820192947425357,0
-9.847208236898977,-5.181357141043172,-0.20664115385083415,0
6.116790260816472,4.143332559399816,0.21659111381664653,0
4.961501110591842,8.955292427443812,-0.2712067495970157,0
-9.523914079056668,-7.252259097445508,0.1333292702306769,0
-7.443518446601471,-2.5322458294705052,-0.03867519514946546,0
0.42765965955979723,9.16779711452245,-0.014064619751466004,0
-3.0048717826857736,3.6357738214360857,0.05363879372414663,0
-6.397814182725026,-6.957806677004712,-0.053288941156377036,0
-3.937123592082223,-2.0681118796314895,0.2932671852543443,0
-8.124434628201358,7.813007418028274,0.05454304579375655,0
1.6593009082885946,-5.6136162085357455,-0.2843223978749106,0
-3.8173932536149717,-6.077900004397354,-0.3881499522894443,0
8.599055484397365,9.729116366117236,0.3082915345447732,0
0.8619148981060736,2.7207666406812407,-0.04604064617533887,0
-1.5217669439922492,-4.702453862828371,-0.09262988668543802,0
5.288963191885831,6.0184574872543095,0.026995805226780658,0
-1.8613561042445408,-6.824107992837152,-0.13473344528418882,0
2.155679140974648,7.740877778586306,0.1513166400869523,0
-3.386146112585511,-7.214211392077714,-0.25984675309801103,0
5.3827353417900365,-5.823105795726969,-0.07476734361146019,0
1.5255759363620882,-7.248308616784847,0.3038004524486325,0
-0.40830896853622,9.165722882944717,-0.10863864311955236,0
-0.09998997742219728,4.400063126792075,0.01932188294284658,0
2.4674667796502057,9.637791287394684,0.2202548728299504,0
-4.4181478887772645,7.062960798960244,0.19060510431385738,0
5.0207153392739166,6.526623546355246,-0.17564825861650932,0
-8.34013494621695,-4.365784666854751,0.07027075477425775,0
-8.931043312651479,-4.567235701699223,-0.010338709095757617,0
-8.894774337355374,4.631249403642819,0.18055460753573715,0
-6.270143581744603,-3.159023873099849,-0.37618174440314844,0
9.229664037199555,-4.511852718788258,0.18294412050529119,0
-5.066543644093169,-3.2641791662071,-0.0857445558438989,0
8.603017422420042,2.701129591726062,-0.5698024820562454,0
1.3231194551338845,6.585037473098755,-0.11784481850086632,0
8.420110363534729,0.26223327240572303,-0.1720038227369017,0
-4.164167523831344,-9.168843711430167,0.2277573791294029,0
8.37815075652912,-9.207866784954552,0.004435653676808488,0
-1.0691133911861215,5.232803446661867,-0.33289719487513425,0
5.6564501608458855,-5.162813776180599,0.21880322144275027,0
1.2725293190780267,0.27362026373115356,0.09501187093685025,0
8.213170032068845,6.88134250577523,-0.039617524602796717,0
2.4083137318096917,-8.629755204557854,0.15939467334516913,0
3.587306366026464,-1.7999929286223644,0.11095968321555738,0
3.5477164823361846,7.487715428010208,-0.09473301458222827,0
6.038298893708593,4.359411277355907,-0.02151184950124295,0
-5.305461928293331,-2.3443089548143092,0.4721836594283881,0
6.362319184117492,-7.883281102629594,0.053499780605888114,0
0.34423461215959783,-6.917326669373325,0.03290143267188391,0
-9.354000479089706,9.497971566365035,-0.0610295517530805,0
6.534548799655614,4.678179475540436,-0.06418448851289014,0
0.19632003013281007,2.0690976247885793,0.23091580034458078,0
-2.2678295420420547,-1.9081227998862609,-0.01790795117338451,0
-9.317672835097737,5.231126290609831,-0.05111481716771066,0
-9.365271462444193,9.38196244794253,-0.25746514458301534,0
-3.4958181359803087,9.359672004805347,-0.002660890239140906,0
4.74421026690198,6.407551571247254,0.03983922179558511,0
3.519923625230337,5.86834846560178,-0.01619195264103244,0
0.8495894832259836,-3.8480679713391686,-0.04568529389462436,0
2.6742696683892238,0.8098257672382765,0.11417648970375367,0
4.731987026416981,-8.45068314346031,0.1486761656401842,0
5.383025621229256,2.795827729843749,-0.3451765986141069,0
-8.388283125835072,-6.575544732805114,-0.05536935876725562,0
-7.1596321179467655,0.5798213397525682,-0.17706206942965144,0
6.983832187624202,7.547378407641002,0.10238335291932671,0
-8.064580324987329,-5.68399001487796,0.013131015179435282,0
8.783790314738116,6.588874792587973,-0.1443728578423857,0
8.626678367682768,-5.087133171543858,-0.15511608106451835,0
-6.084916361270438,-5.673669666781953,0.18550474880757073,0
-2.6379384264507477,1.5552811753736187,0.0067513456285195955,0
-2.1404833126585965,1.017241427312472,0.28281120595818116,0
-2.6506173657109695,7.593825688576942,-0.08481562297136509,0
4.651267129055412,-3.470297616602938,0.16394697788927814,0
-4.423373436671163,-7.215720216109551,0.17904501965620134,0
9.206481172044402,7.879259663499127,0.09370419940312713,0
5.875303390465751,-1.89421125727055,0.25055960230717467,0
4.911655294241283,-2.3484447148432803,0.022112417451607008,0
-9.795004692307305,-1.5649142251735917,-0.09276462259142397,0
-6.1895219923558304,-5.183103156956028,0.12932340805827805,0
7.660580679613677,-8.424138014802091,0.04323411071612518,0
7.407915762153678,-6.738355082766539,-0.27343226307467744,0
6.53592417408802,9.067558762295384,0.24535658948963557,0
-9.043220931018187,1.8511954956827665,0.2514360710409248,0
0.0110891798053121,9.263023230821219,0.05474842022839386,0
-3.2535566139761514,-2.395885699479809,-0.13036415531232975,0
-4.968703782061182,-5.727201591341768,0.045964592650886774,0
-1.4067377093860642,7.343843540485402,0.10222396380527923,0
6.403135782813358,8.012211132831542,-0.2552145525470333,0
8.714824213991012,-3.576024440386016,-0.18799519780084634,0
-2.7516591482257846,-7.52584665969046,0.052331985678477536,0
3.6481732099848507,-5.188071434180204,0.44875624955900345,0
-5.836928236974314,-5.713117559966858,-0.10594700773533249,0
-3.770343229683359,3.5208455950457562,-0.023175920181121384,0
-4.153928112030751,0.2808576817391355,0.08254185898877403,0
5.461085176219516,-3.00586123850681,-0.1635823821985731,0
5.844434790147568,-0.916364344964304,-0.19174009921020493,0
-3.7962064678240353,0.49777938618720796,0.25463362570530457,0
-3.5674132050635805,-4.16159470796827,-0.0021038556518445848,0
0.8809661354786655,7.570100827967757,-0.0645418842862691,0
-2.986900227992802,-8.556040540458413,-0.2513604053990994,0
-0.17714630600310421,5.108102610162849,-0.36751773704302665,0
9.38494206818229,7.256288565981819,-0.030706723470836444,0
-9.106839696083636,-8.38661727729633,0.16753106397789702,0
6.26570179871139,4.266975873225203,0.12354316766725233,0
-8.886838671623906,-8.208944073720367,0.2149545562044883,0
5.569058432897796,8.211299141191816,-0.11500950979784193,0
-1.7403696398155724,7.367966627513173,0.22785388011037627,0
6.873395079115625,3.7742623517993064,0.2781947406588458,0
-9.02017993255849,6.936177021203488,0.0896985322143094,0
3.6788945881263153,1.7686733160332668,0.30896684915468403,0
-9.604442333838136,9.338754728834978,0.3388223375312328,0
-5.756181521793222,3.9177359570312458,0.025531281603078396,0
-7.3999752238074645,-7.819392980009432,-0.009317278069990926,0
2.5641975153202434,8.06897241635248,0.037127986887497216,0
8.886917769350958,-3.1440808205271527,-0.03284612854384012,0
3.1802005742612067,-1.2796130739762361,-0.15986674103452725,0
5.508576604435223,5.389968605036762,0.22015981198883658,0
-4.707079318904562,8.602034017452741,0.004120895444989231,0
0.07840433823744952,7.4901521516657645,0.23333237921072758,0
-8.440817783614117,1.4512161104272536,-0.11695898623610063,0
-2.0040519774942034,6.703754056049696,-0.034777976298505396,0
-9.522498094277601,3.7671093553595387,-0.4020276226021194,0
3.5450043816770886,-2.8177180904090964,0.11781356643391117,0
1.4762125014761764,-4.658586769159254,-0.03554253267755652,0
-7.021743237362612,6.101562788774611,-0.023122309902199486,0
8.18339394341832,0.23666803454293728,0.16513727419802524,0
-1.2347717829358267,0.30272659210888264,-0.02362050451526947,0
-6.476631105550905,-3.0126339990840867,-0.0036142770655227074,0
4.113331881375284,7.626505571004532,-0.3559208749581328,0
-4.265056941833592,8.746506263006605,0.28381587522396323,0
2.384313288297278,7.779638122555262,0.31490617515154884,0
6.208944641734025,-3.4654813239042976,-0.3060203278947087,0
-0.7454293318992828,-2.2307146467738814,0.4490762927781566,0
-0.8263688316656452,5.673079002935285,0.2954512492485935,0
-8.740395846222363,1.9139964321776244,-0.14122154137804946,0
8.413250994319153,-1.583397281062508,0.0028603118215266166,0
-1.372958370216658,-7.180728187713379,-0.12834065588029134,0
-9.281503951401305,1.5156055697285034,-0.007907538520694783,0
3.47820895891898,2.2484206833497407,0.1286480604096688,0
-4.191112760043283,5.114956474430992,-0.27556203442930705,0
1.2943114328802174,0.46264026140175396,0.21267276268341018,0
-4.125742158164285,-5.697409776510547,0.03840661881403263,0
-3.786888038267824,-9.426765973617826,0.023510705504790615,0
-8.412259795965475,4.882518490855459,0.504364569010943,0
5.995317876237699,-7.083052663717382,0.19467995421324003,0
-9.747035627078466,-2.7970182300604307,0.21819720319213565,0
-0.44715024246528756,-0.23101177996236189,-0.058579381918010154,0
-1.8022412528051195,-3.1029254980653898,-0.21129348771475243,0
-8.066844156467766,-8.705328537188947,-0.11318313043254612,0
9.204505293081358,2.5304660340495193,-0.20642119273866733,0
6.009684679000394,-7.898146414419838,-0.07322853526315547,0
7.4852706834129314,0.42132780831538597,-0.06410666417830387,0
-0.8602205541506152,-9.589391202016685,0.4330438429491082,0
2.122407483990605,-2.0630204804943,-0.10898589645486825,0
-6.509279794743678,-3.4958438391596003,0.09908226899344125,0
-8.098027842187603,-4.541229000287528,-0.049407043860935015,0
-8.193325650377748,-1.5560249811933033,-0.1823212082398502,0
-5.160036310712385,-2.3703746645673984,-0.07209216066317642,0
1.5096468082015413,-5.349149201558559,-0.09367646961877696,0
4.08294415542578,0.60931027647859,-0.09515476747962624,0
1.0035704232245397,-8.594854928968003,0.2042285177005212,0
-4.094279877241542,0.24273970855450244,0.3192022612805381,0
4.184675240485527,-2.8366908389588508,-0.15199164811189347,0
7.110155298409278,-9.44468032807049,-0.012141792140433587,0
7.874873443468495,-4.551941042410541,0.25136610009905785,0
5.052509028217383,7.082247452850478,-0.3548728015185929,0
-9.880879601630046,8.335472855171183,-0.050624199462911385,0
-4.178898287958395,6.791707056181565,0.0359289506062442,0
9.589100252764087,9.37860787758597,0.14820406268003228,0
-8.39611390563547,-2.4182273675716743,-0.1147161853879694,0
-7.184386500051452,5.64798232951725,0.046437684399777024,0
8.597962599648174,-8.19549558274814,-0.09958642621595215,0
-4.179793351768877,-9.455881545629673,-0.19455371757775997,0
-1.3039923383372916,1.1470726994071097,0.256628302090126,0
-2.428539269040069,-4.083899790695185,0.06275878080684535,0
-5.34317795601706,-1.1199638674780399,0.3353365107043276,0
4.245667769006529,1.424481801527758,0.15047891800677582,0
8.753868673191235,1.4925171536334716,-0.18641694199350506,0
-2.512698266932758,1.5369922270209848,-0.027863199613398594,0
5.73925661035728,-3.822267982587542,0.07924754233653829,0
-7.486108894306764,5.55251293884654,-0.01894594789584992,0
-8.60820237988394,6.207860613637106,0.42431315471608555,0
5.9406699521106106,5.990289694248169,0.04427550463736185,0
7.212138012337135,3.9034174491277653,-0.33438496988738997,0
