x,y,z,target
-3.918084093677778,-0.540031759521739,0.1606494124750859,0
-5.394032345403469,-1.16281180297109,2.19789726944313,0
-4.171806780004578,-0.7466575132039582,3.5363649618913717,0
-3.1600847152590705,-2.094649570924962,2.2774180038808476,0
-4.035216499580043,-1.9606720426708533,2.9595145808347962,0
-3.6709025853664174,-0.03362869810039937,3.6549177631222762,0
-3.7066995636954623,-2.226356265114657,1.2942454656038773,0
-4.086181709958635,0.3288428840718289,3.3475217042602647,0
-4.862085887133017,-0.9508940042411499,0.629832734818111,0
-3.904496581436491,-0.3430703861623893,3.4909499325379283,0
-4.195036062919738,-1.143234176123399,0.4768189843112577,0
-4.031337142872881,-1.7063161527963704,0.5611870345373514,0
-3.616494630165311,-0.7700879684957337,0.33782878236760056,0
-2.9433173066662857,-0.20658857517918155,0.367284469912843,0
-4.128243983571935,-0.20818659728056357,0.4871404352446719,0
-4.073163084602469,-1.401247791769064,0.6241934117475574,0
-3.861082371591085,0.5355386354236905,0.8409585648612403,0
-4.411958212411315,0.4250972951746639,0.8612629270955998,0
-3.56518101091753,-0.47254017079620353,3.5322781486229458,0
-3.6118333402998783,-0.49094403279311644,0.19187951666599312,0
-4.566482271773444,0.8406233095699067,2.2520558632741143,0
-4.950089121269986,-1.854135042327184,1.8023151084578715,0
-2.1541268069271577,-0.14118725408962685,1.451161746484784,0
-4.070711516767546,0.26725344256198225,3.5180578055740535,0
-2.6074761763466596,0.40096955333753,2.053351407795478,0
-4.464554372046962,-2.286680063526369,1.948264217520167,0
-4.426371070584669,-2.0559636494472335,2.1344835032554874,0
-5.327045680186221,-0.15016486482315877,1.4691108693106225,0
-2.374082506376166,-0.2427136334583931,2.4551061106924483,0
-2.635898266724315,0.4667150405451574,1.5400096951435005,0
-2.5660194307387165,-0.6676368017220056,0.8547946681377996,0
-2.4415653384905225,-1.3326943134174651,1.370901849001687,0
-5.543838443591819,-1.179593275730883,2.013241991549408,0
-2.7375660048176966,-1.2035774337096912,3.1791960672159645,0
-2.9409364539631584,-0.09418943312719544,3.3998668603467754,0
-4.005313136928296,-0.15177192569598646,0.3522474607662763,0
-3.529770078587176,-1.6637171005975127,3.1579284245146226,0
-4.1147430504083005,-0.8094515427830455,0.27217214844577864,0
-4.428662604960124,-0.7876368536250057,0.5352870753018242,0
-3.6399754350239517,-0.2960487839445472,3.6021472232854372,0
-5.050977433234488,-1.0052498213364363,3.0211243013316755,0
-5.120346673029091,-0.07588566562058124,1.1739715201894183,0
-5.031562955405166,-0.8010168641835257,3.1975731763865367,0
-3.4807677543055355,0.8109319316764065,2.9092530263704863,0
-3.9981289906233437,0.2651574553861573,3.2502377434513074,0
-3.931934013787407,-0.20608370893720424,0.33379201193136615,0
-3.73697782407654,-0.6743074942725941,3.5537722072447853,0
-2.3133124110339627,-1.1711513501321016,2.5343321840836692,0
-2.997424853177631,-0.8100887299967637,3.5090948207565056,0
-2.5432047493237433,-0.13377985665473824,0.8747039299587311,0
-5.032512133716605,-0.7703458353591374,1.0934730477974899,0
-2.5465670320480824,-1.7277903592503503,1.3501048637835893,0
-4.180373814637921,-0.3922973992991216,3.7436127834632194,0
-3.855821458020472,0.8464790886873046,1.8644635913588943,0
-4.960270332906087,-0.7176842103880563,0.7904034935662508,0
-5.27923330733846,-0.4521458017726238,2.605131565738931,0
-3.5843333194173916,-0.514193380767124,0.2866309369374292,0
-4.727302922124974,0.08160038100741848,0.8888231466954729,0
-2.1916720386510793,-0.771916459974971,2.009112385916048,0
-4.10546344166484,-1.1940383698979071,0.4711289592997457,0
-4.834440651358173,-1.7881046948582784,2.1726868907471815,0
-4.0620844735367845,-1.5132713548695682,0.5580788806524971,0
-4.762528834969259,0.8640631117214269,1.9505807134185245,0
-4.070722630095803,-2.1716425426124233,0.8332525886294582,0
-4.037547370847776,-1.3162490709919945,3.526433958831149,0
-3.3131190005501034,-1.4254152919608465,3.277932924916475,0
-3.3975547363736287,-0.16242304193915336,3.447376155926435,0
-3.846972902916168,0.26493264002515193,0.5052852760399247,0
-3.166764484319999,-1.842093893529987,1.1938808169986672,0
-3.717176842184779,-0.5434089686905913,0.17068826852246913,0
-3.7044378336532207,-0.47628789173375197,0.4062117162851567,0
-2.406854439509401,-0.5858941313109756,2.8696721440325055,0
-5.10088307360123,0.36961418582380007,1.9179495054569347,0
-4.081153914327903,1.0044149868745889,1.6254489827712135,0
-5.1364982418395035,0.3160393348204167,2.5493042616665527,0
-5.068289464175504,-0.041206171500849556,0.9819154640880141,0
-4.638495792991644,0.5335210211267821,1.150432698636834,0
-3.6658988504403567,-0.25426944909336846,3.5527764524698187,0
-2.647885794644772,-1.3055415406571909,3.0236292240275766,0
-4.537403795448239,0.5886019995591121,2.5344181539664796,0
-5.096753515082402,-0.4535010345809873,0.9132010100429289,0
-2.4685715405130457,-0.279866187817174,0.8677691580806852,0
-3.0056274789180337,-2.110513262551049,2.629182012142139,0
-5.085350357900524,-0.7662363862480505,0.8335567660740992,0
-5.481408687036668,-0.24083080579259175,2.359646719677707,0
-4.3979301005908225,-0.8855553487522984,3.474594476510043,0
-3.4100646784349613,0.9221242930520537,2.457232702209336,0
-5.424001330887453,-0.5880884619967798,1.7344780827124953,0
-3.176666669990094,0.8111464153840129,2.6036954351827104,0
-3.640088140767746,-0.8156752046145729,0.20117383773618275,0
-3.7858179571871693,-1.4354565882814139,3.45371985383604,0
-5.035318901335405,0.4103751170870902,2.521465790210757,0
-5.409433760324009,-1.258764860770162,1.751789550526653,0
-2.880477748415673,-1.7782813738788317,2.5510777273264464,0
-3.4054617423994524,-1.5005174831092196,3.21338641338982,0
-3.488990573380718,1.0160261050877626,1.4318891034249992,0
-4.406227782694733,-0.8138474273257442,0.5097396707613677,0
-4.234700611654916,1.0022909803323727,1.404726967401232,0
-4.901296107684104,-1.9299642686122398,1.8837315972460242,0
-3.8778391133441135,-2.280783399193803,2.0107088177454946,0
-3.9636382871799465,-1.2929809941495183,3.4109117320174174,0
-3.0429684922689146,0.6067057719430307,3.132629610812773,0
-4.935003651025257,-0.3066892713049753,2.86963147033164,0
-4.048039462720046,-0.9011840487736418,3.663620858078072,0
-3.745363902457707,-0.9239096838462938,3.587873723579948,0
-3.4180068780211363,-1.8503353402236327,0.8241790558839139,0
-4.7045346493239535,-0.3117580169394616,3.344070800107367,0
-3.132177283691086,-1.8400034088619612,1.2364783120848173,0
-4.640007306909859,0.22742668355115636,0.9665790003790821,0
-4.083240698718338,-0.49955449097354154,3.604064524203442,0
-2.298869939169128,-1.3069577853751073,2.576346495269835,0
-3.036595515244161,-0.056018050338778894,3.4831844987516876,0
-3.427600307165928,-0.6436527927507967,0.40849208857517344,0
-3.2153652019674013,-1.8766365977943105,2.806753429264388,0
-3.7839099621464602,-0.9045537485711244,3.488529963232688,0
-3.699748667426285,-2.3018803550140463,1.1617356787225235,0
-2.86711776798887,0.5376630725625079,1.1084358857590753,0
-4.5405377829418825,-0.7099322246086154,0.3566972058851178,0
-3.6735043489386774,-0.7124259491680695,0.3437376605979027,0
-2.9446636079805093,-1.5837632054960196,2.946460684508615,0
-3.9041793765282873,-1.18709093443966,0.4910198207490257,0
-3.9406397272446783,-0.4710873096850384,0.40308835384418046,0
-2.6346110723701583,0.23582940295687072,2.0646095173987624,0
-5.0578612906626965,0.3820888514087982,1.764840861367164,0
-4.023591155813628,-1.3547410725205558,0.30962364561675054,0
-5.449136758840197,-1.6426952704778375,1.585427210683373,0
-3.4624009131982394,-0.416407383377631,3.633337160371147,0
-4.704518145893024,-0.28372712309053155,0.4456783992747638,0
-4.797705924476851,-0.06991794748856672,0.9179226139365514,0
-3.874754425903781,-2.339050627653069,1.7158507129833902,0
-2.342710933773457,0.05246604119615175,1.7136011180605484,0
-3.9221655483981506,-0.5314990170709515,0.3639886156987457,0
-5.445810550238187,-0.2692647538015355,1.35205099597901,0
-4.6016767582284395,-0.45385980994520636,0.5663767859695537,0
-4.794328624927942,-0.9094135198749683,3.420796796004052,0
-3.4610372965347995,-1.0968143184194243,0.38358528126924896,0
-4.079871304016503,0.3859665296587583,3.3003585852060833,0
-4.89794501597897,-0.467802752974416,3.2737303873012866,0
-4.4728288993601835,-1.4136026945598048,0.7089144141983668,0
-4.000002276158458,-1.9853839419871766,2.9520079670427664,0
-4.056485239432451,0.9370131238672132,1.131181077943836,0
-3.8300545048422707,-1.435486926579122,0.6059242146109806,0
-4.441906658962906,0.1355003941669203,3.3310691346284726,0
-4.3935353162506425,0.9684565291344066,1.2686734902024317,0
-3.8348386035627957,-0.8034712191226401,0.3757707398856528,0
-4.589653881555581,-1.4156407691718895,3.111058655372058,0
-3.879880032645038,0.25405922414069976,3.3732098162644744,0
-3.771869211885032,-1.5512165509712466,0.6819058417601339,0
-5.191011348340634,-1.3484248845717253,1.0360156985636553,0
-2.8333298497898265,-1.5930662823163944,0.9966198096717476,0
-4.997496997255384,-0.9198268132264775,3.325597470345602,0
-4.749698965939832,-0.6335684464714954,0.6901822610104518,0
-4.7138292680805804,-0.4755632789842378,3.417850895810889,0
-3.765065862622305,-0.6659504163092496,3.611937472877197,0
-4.113383994904665,-0.2525411916102621,0.28209231687513425,0
-4.009638713918603,-2.206779294665831,1.1339479081737331,0
-3.589601455696229,0.8088503766340515,1.2217483905480135,0
-2.4037406686002023,-0.6072709850918494,3.0640249549131897,0
-3.7483766240037917,-0.1364805855569715,3.4770623706236234,0
-3.4016313859737246,-0.47280683202057816,0.4592619786319441,0
-4.484945181459959,0.8338121586025639,2.279136718977749,0
-4.1811804775629815,0.5021172709131574,0.5605354273767728,0
-5.519985554035671,-0.691635703602471,2.3115197409021624,0
-3.240257352691618,-0.06680014603042789,3.3701847397850746,0
-2.965306190425545,-1.8258892809016916,2.845222692394716,0
-3.187673082593713,-1.6754322637917634,3.0771128364056715,0
-3.7374628750468686,-1.7444678718106608,3.1907501101854057,0
-3.5168471954223928,-0.5380287796169322,3.5366801186576016,0
-3.8118391304750765,-0.5376809834995544,0.46769008397144896,0
-3.3215735827064425,-1.8105319317427497,3.187687850244145,0
-3.99683640184728,1.2038093392422327,2.0475534203449763,0
-5.101885909305716,-1.332692859336527,1.33825860432782,0
-2.634053137062138,-0.2819880416209286,2.70080111457475,0
-2.5455534567158975,-1.459156187467414,1.334437370227497,0
-2.3405720535521115,0.292992158039295,2.423517654779211,0
-4.3774184996923795,-1.8315194395079233,3.0320341745556365,0
-3.3235629733567813,-0.44588417444494116,3.6193136459816486,0
-3.7064890334128595,-1.0113083456214056,3.6055317375101934,0
-5.2553442199488405,-0.20448737223059354,1.0802679027412905,0
-3.672844176374819,-0.862823577261395,0.3320456240655855,0
-3.4530281551263315,-2.2999659388839575,2.3290346674987203,0
-3.8059607437615264,-1.9464772222441793,3.0292673373191996,0
-4.635104184600223,-0.37501320522055837,0.682622358053805,0
-4.159575777589088,-0.9622064633262233,0.33383903254962644,0
-3.9611312437212503,-0.4737616256928895,0.28812604763203165,0
-5.3448373509891525,-0.5377290453284844,2.015219198009473,0
-3.1336845823989536,0.6961249120058418,2.520771620515864,0
-3.279344441113218,-1.3481492407894446,3.0658108897379424,0
-2.9352029768048102,0.38841748185862973,1.288165903719487,0
-4.027279649256409,-2.457074466386501,-5.2950099592694295,1
0.37077768786563525,1.0565682007112034,-4.382522366429905,1
-1.0828681006461016,-4.969030661234831,-4.817500209550824,1
-3.0637588107175304,-4.264813265082189,-2.3730640613189484,1
0.014622025140196865,-1.7397999174069148,-0.7955792678642267,1
-3.882174482205089,-1.6141450530948023,-5.856320060943609,1
-4.273205594805989,-2.935022476922937,-3.402111155238828,1
-1.4331138604180635,-2.135674285910002,-7.098828186542311,1
2.073825635610431,-2.110599372451883,-3.043063741332429,1
-0.30177199058920806,-3.4045142954129037,-0.9380846581361596,1
0.4971536663939084,-2.9334910881163045,-6.724244459791665,1
-1.0288760271702355,-1.9430812247751121,-7.110802034976996,1
-4.141877540051918,-3.2901285071332422,-3.8331631663135273,1
0.6000213725367882,-2.917597537407918,-1.1611634130250066,1
1.2455695467845158,-3.4087421143425187,-2.144363090652994,1
1.0419799772869074,-1.7648090137629349,-1.2056360793712244,1
-1.2474671233927326,-4.804535509214456,-4.995092433104471,1
0.6804554814050656,-2.1093773169788044,-0.9825767265161417,1
-0.9158713233578362,0.6233875166673675,-1.4942733771023713,1
-2.350487636566677,-1.443456910561776,-6.848051364456465,1
-0.7841657761737265,-5.022983170268476,-3.385472930037417,1
-1.7531281777693386,1.2131299550879087,-2.728408860877249,1
-0.846279862870708,0.86499709951685,-5.517289473295571,1
-4.097082498543092,-1.2980874677440921,-2.3991644527665947,1
-0.9793489136681859,0.11748692059237352,-0.9486314550933359,1
-1.0460362201599551,-1.8921504350525666,-7.014714993764606,1
-1.7002996636212162,1.4101975007950631,-4.0788196947170166,1
0.6882146631874427,-2.248303971042345,-0.9525547868350769,1
-1.3861741734021795,-4.329402642610585,-5.835983055752678,1
2.0030586965811072,-1.3034201265648937,-3.244861882687123,1
-0.4031865226565994,-0.7019074773897915,-6.864224559509681,1
-3.2459486921459204,-1.024021243413149,-1.4301749141599556,1
-2.1545940622074125,-4.427568309756033,-1.9664948737124535,1
-2.2555395028426686,-3.9647524053724834,-1.4736194837628274,1
-3.188534875331197,-0.8132259292294485,-6.072465319095087,1
-0.9136416103239613,-1.6369737550158845,-7.098747801715307,1
-2.1278903122489163,0.972698212205296,-5.202430231202629,1
-0.7180597423086894,-1.786700848656066,-0.5298208266789637,1
0.1364713943476451,-3.7797169007882196,-1.1329792018676446,1
-2.5965060370855926,-0.7144478549926963,-0.9575353968395209,1
-0.8440979412033156,-2.0221840373429227,-0.41598514975992607,1
1.3831339121630553,-3.998440385991786,-3.5659095456670395,1
-2.007617752703807,1.3217432748153428,-3.661397804892522,1
0.3912273501349307,1.0040372433232851,-3.0497074663522348,1
-1.107006251614021,-1.994940781538132,-0.3778930871745524,1
1.7672946288538682,-0.8580537280182655,-2.441416679177593,1
-0.1514132651962613,-3.1453125257562182,-0.9795619501054202,1
-2.879107920231715,-0.7448002755555697,-1.1299643316080363,1
-1.8940377549392444,-0.581762083858281,-0.7354749285134766,1
-4.538529917640323,-1.3942885533146436,-3.9681235108456585,1
1.2512899517710205,-2.797487135497521,-5.7611742076303285,1
1.2718110935305582,0.07735631604130122,-2.852612479204451,1
-1.1717011342600023,-1.9454256922238855,-0.22888317581333445,1
-1.8855648351426886,-2.7422474091572737,-0.48619568026647914,1
-1.1453998001611638,-2.40257870853984,-6.973974967551838,1
-1.9069139151039225,1.4361157394107371,-4.278418300811225,1
-1.7464644057289036,-2.8395152442047946,-0.6746086928109379,1
-0.29806750270649796,-3.3002869640795267,-6.555966295439937,1
-0.1992026580561544,0.02054088622833098,-6.315078765041711,1
-1.5780918566322433,-1.9900305685906299,-7.1514063964038534,1
0.385327885598518,-2.1094503247298793,-6.729913681399704,1
0.8585756147765878,0.8354805979496222,-3.314693611863873,1
-2.2792230366023265,0.9805191814995573,-5.083963990648672,1
-2.6966169736719454,-4.5556873329184455,-2.2729768771347323,1
-4.597483491455842,-1.5811225292933775,-3.674144028132703,1
-1.9704554911112808,-2.2308335231578647,-6.96189515873654,1
-0.45666443217853386,-4.005535299397635,-1.391576513960997,1
-1.1287251917617946,-1.8422759171338652,-0.36525902024364776,1
1.3063378983677247,-2.9198243046655037,-1.7368552899605665,1
-1.156981977039087,-1.8882726156288152,-0.4168529395544809,1
-3.8492309478760487,-2.5282450617596055,-2.217771775907249,1
1.9474927491994127,-0.39969724885083147,-3.939491535538652,1
-0.9103832635977827,-1.943876031978479,-0.3947897572163457,1
-1.1243315148793573,-1.3288101210628964,-6.902657224379628,1
1.634020901807634,-3.3277099673725012,-4.903988007718001,1
-3.4845191883001303,-1.47258899164127,-1.2118078190670902,1
1.669432326638306,-3.76008528673114,-4.095965878649344,1
-0.9788482607511557,-2.0425391314652614,-6.897882839392524,1
-0.1768757061323236,1.010230207545302,-5.037761895062555,1
-0.706200864957332,-1.4814901154030262,-7.0619937606413705,1
-1.8406756083566413,-3.016766649836981,-6.979918471643867,1
-2.1092087419091476,-0.8762974372104788,-0.7626465641516977,1
2.293969519889866,-1.7619111607217584,-3.386021810593462,1
-1.3470741471499283,-5.081294806045355,-3.5170916928516243,1
-0.3311974906368542,1.134840425858561,-2.464347344791758,1
-3.375341365955507,-4.2374633066850445,-2.5538082338430272,1
-3.20291263799841,0.5674680263413749,-4.965193341723513,1
-2.6463040158764817,-4.524200537096747,-5.17905602737218,1
-2.998996694303218,-0.2978816671138433,-6.129448738348518,1
-0.983188610512229,-1.6460189029503602,-6.914754719965523,1
-2.9698847521548934,0.7384888374972058,-3.27169851689848,1
0.519983369912902,1.0375373624691522,-3.543004091355278,1
-3.9541918231521453,-0.9524993147954313,-5.483209940178578,1
-1.392215883228002,-0.08772403309962179,-1.1046903330105748,1
-1.893438530118967,0.49506614391131953,-1.568097213921196,1
-0.924878818240014,-2.5018445528615834,-0.6824844491386566,1
-1.1641988188446566,-1.8808297176787676,-0.24167829396514226,1
-3.0700321787993037,-1.629857335615803,-1.1511172063826856,1
-0.49563220873081637,-1.0031675245463543,-0.5654071413054969,1
-3.4699044441358637,-0.7721040943364639,-1.7108312683227895,1
-2.8972715018868915,0.6640875496030927,-5.197881446735795,1
-1.0134095673186438,-1.9298013968693575,-7.156152486069119,1
-2.6143072399701928,1.073681203807701,-4.22877379658574,1
-1.1323224333521322,-0.6650143649370017,-0.7182396243877803,1
-3.8352936880970447,0.011236480704552465,-2.903268354893837,1
-1.9638547070530818,-0.5498836888933857,-0.8164107420766802,1
-0.48200997046251104,-3.5762664340849954,-6.508579785741881,1
0.41351008380744364,-0.24618441995749085,-1.2851533400885957,1
-1.817245440707415,-4.126974409113498,-6.055145803871462,1
-3.9097336785795407,-2.1339359333204047,-5.39267547858348,1
-3.096715255207888,0.5771914490800559,-3.143047461800523,1
-2.6498266260856895,-4.405858848123468,-2.5876077464480347,1
-3.354089298774651,0.18257957600431626,-5.192260046040688,1
0.12699948349378357,-2.606195890782147,-0.7461209022268398,1
-1.9730165485558113,-3.7782051994304617,-6.1121795596117,1
-1.2189297631519238,-0.49005840753394103,-0.6154168874637735,1
0.7011114720883229,-0.6120568658758005,-6.346089237712465,1
-2.8125644801542578,-0.9278528944041784,-6.596041555894046,1
-0.6379602771660494,-1.7568918173420287,-6.955853581827089,1
-3.719013783843764,-0.8531960841940978,-5.843812895549004,1
-0.24970533807532355,-4.533598546458041,-5.640551480025361,1
1.6031379442676197,0.06826329476703327,-3.0396737470344593,1
1.4399680193772149,-0.018161124317146254,-3.0806697253601465,1
-1.307404346160696,-2.8856776344881556,-0.49821921624955445,1
0.23365736674491608,-2.7633736678422878,-1.0119416767825367,1
0.4765023490776063,-2.2191774278757594,-6.5298639043514894,1
-1.327673990462858,-1.4140507410885614,-0.3800106792604945,1
0.6211155585532262,-0.6316756620599107,-1.1073722248683258,1
-1.9746448010734508,-0.2869922727114458,-6.435728861684651,1
-0.7404282173183583,-4.29135878014827,-5.7844941345304015,1
-3.1495916548723866,-4.307270412770673,-3.4152781165715833,1
-4.284313641456363,-0.7552870995013371,-3.2741639152406687,1
-0.5326419559676786,0.9454755484912716,-5.689707498284567,1
-2.664837307571495,0.8372884722488594,-2.92249626161088,1
