x,y,z,target
-6.012857096601474,2.132338765406979,-2.9364797739346953,0
-1.3862908974714987,1.5189423876491388,-1.6545658459801373,0
-5.666637111504254,2.227001175832285,-3.421158964722234,0
-3.65224125727747,1.27115679691995,-4.359804448209659,0
-2.0187802810915656,2.535964978811683,-3.2412859510379217,0
-3.9887954381252158,1.047283065287863,0.3859312446993919,0
-3.7400743397789555,1.5632788964017887,0.4941504923399028,0
-3.2353319176089776,0.9617252687109192,-4.213678406909234,0
-2.67643672947818,-0.5060626127259948,-2.5528338561333612,0
-3.8477380219043704,1.1318117653992616,-4.325811511159138,0
-1.5692266742137568,0.7261255804182017,-1.5579783622605712,0
-1.4111615176308567,1.0201870547878134,-1.0680039939276633,0
-3.823952403325415,2.3532511523361648,-4.207701163670036,0
-2.8471066158313074,2.750951895580181,-0.0444374121823172,0
-3.179871518654073,2.23000091700861,0.6136020233494668,0
-4.13798414997311,0.6637158673531068,-4.111808968111185,0
-4.705858736099492,3.953887770901055,-2.545737129802289,0
-1.9966970158950568,3.229178588259044,-1.9309210695456238,0
-4.235430527492145,4.034015326237172,-2.0588834745794586,0
-4.126778141020075,-0.8192577564379026,-2.5073132398237514,0
-2.332410443765553,-0.11682438831535819,-2.791688162414337,0
-3.7745640742026962,1.9809172595412934,0.6890565155981104,0
-2.509286517234629,1.5336358305089963,-4.122803128231199,0
-5.865737200096389,0.8577092698849245,-3.0990461324372127,0
-5.138442388368892,3.501714837617717,-1.120305533614321,0
-3.938868392799188,1.7648115340610198,0.7265003169588842,0
-3.470071727360586,1.5552879592082156,0.6006432972107931,0
-3.609902014776526,2.8516676723376535,-4.043705258973163,0
-5.969108618934878,1.1767414954525195,-0.8469619432535145,0
-1.0559852275932302,1.8116315033904247,-2.0873701350694507,0
-5.063050436695016,-0.43107637818156397,-2.707406237704469,0
-4.006800996306567,0.977797281566591,-4.146558171080377,0
-3.15118661756012,-0.03848752065893156,0.11729204817160564,0
-3.4042509375965664,-0.8489022866695713,-2.6687229318497163,0
-2.055135981164014,1.8390044698362331,-0.22410390336410974,0
-1.7638039212665237,1.739240331166442,-0.4828464237734054,0
-5.8888949451804375,2.6329368542365765,-1.1409669266609705,0
-5.708245806972102,0.6281197139392031,-3.1535944322433918,0
-4.548820913246466,1.8174304478080576,0.4822381052744261,0
-3.5090891799021384,1.745728526551866,0.8039251620513446,0
-6.08095195607193,2.0536039601461513,-2.7725225579074295,0
-3.5554324974055262,1.6418360798995408,0.6445770432225848,0
-3.9154508718100516,1.5691567151874288,0.6728119689271863,0
-6.133602280728026,2.4590326120659802,-1.613524315955387,0
-3.5272348758330336,-0.9192554020580638,-1.806217309961508,0
-6.096256749254811,0.8233263257457638,-1.7791426697613697,0
-3.186865596894224,1.028580521051778,-4.2801030443247745,0
-3.1929611460338596,1.7364575846144665,-4.358987816654276,0
-5.778240599726091,0.3791276212198448,-0.9977250291151685,0
-3.4126599366162433,-0.3954082931474822,-0.39834257582410604,0
-4.024256602296949,1.6698095237983201,0.6856797017037923,0
-5.140615538477842,2.253872348979162,-3.88744745695313,0
-2.7250358276226363,0.8122728177373824,-3.819891938996995,0
-5.490869204222594,3.2637681231514786,-1.4647829893146669,0
-4.5548144714242085,3.8999118989623005,-1.9818014284481378,0
-5.229366205974329,0.12782485503651195,-0.6898341950036412,0
-4.7695151605558825,-0.4516921581957357,-2.576169300015404,0
-1.7507836699880384,2.044239488463104,-0.6177677890386157,0
-3.3546492006809925,1.653120388389928,0.6590178565004233,0
-5.414327495654223,2.8710550055695636,-0.4467077788399881,0
-5.5851386509660275,3.2381238185047545,-2.9833750937179886,0
-4.941527720729619,0.7306109958885155,-3.9461436850446017,0
-2.7534786582602773,1.029318782202481,0.4354057956067738,0
-2.7612076071776834,-0.22311417254202895,-0.39941518600532294,0
-4.044771764942171,1.4217935339127021,-4.4646906433920215,0
-2.8408546366435568,3.770571055032875,-2.2833165414447314,0
-4.260192205231215,2.0981317665558517,-4.0030147285484405,0
-4.31155803567747,3.7646639110478954,-3.124541126089399,0
-5.416849581894617,3.3678687899541857,-2.833423498280777,0
-3.8256906031873443,1.6564593523383726,0.6797834670036732,0
-2.1261785436446243,0.1756780210922978,-2.559530877129193,0
-6.0488930393357725,2.6525005282162923,-1.767185511715534,0
-1.6069881414530243,2.479722780225486,-2.772982375046582,0
-5.444284090948473,-0.42638821293837514,-2.068513250768824,0
-1.820630839381958,2.8504720006946282,-0.905002367671621,0
-3.7083281118276017,1.6893171599227037,-4.370710761221972,0
-2.9305899485294593,1.4687121727634291,0.4571787144407272,0
-4.474501684673467,0.6081226340164284,-3.873455211753792,0
-3.968321227462715,3.6711071529843866,-3.196635380083977,0
-1.9257809348974169,0.029883601729263548,-2.3001622655537433,0
-4.926686372728992,3.5790783365894985,-3.0014385135016983,0
-5.9988674998733424,0.7166005933209694,-2.7394304088740733,0
-3.9948476044291183,1.3785737241038296,-4.290510302823807,0
-3.4168831399918767,3.933272970613409,-2.1763528222931137,0
-3.4280884162751533,2.0754284687223015,0.6556784020124876,0
-2.387386979750135,2.2957198298551234,0.0887352943991068,0
-2.611140586001224,1.5831681377873357,-4.036694865885383,0
-5.674618257948053,1.0498680209238385,-3.3545777665778136,0
-4.056151661205262,1.5476493012497696,-4.171509997072976,0
-4.284160267520264,1.3915108524126916,-4.305601129507716,0
-4.8722419790360005,3.289781626005917,-2.967321631659615,0
-1.2610698607550852,0.8660367426743317,-2.166984155347416,0
-3.0144155072095145,3.2887496220048904,-0.2592519344206985,0
-2.888216226251375,1.3788308614705274,-4.057996709394195,0
-3.649717228945182,-0.48961868400140524,-3.0639013147864946,0
-2.210529222551056,1.0352885948902504,-3.834815942930229,0
-3.104530961903055,-0.7988507208582637,-1.3199394020671307,0
-5.767165462208623,1.9727024091321943,-0.3536271812572303,0
-3.1794259890063614,1.557324538640539,-4.382660534117035,0
-3.724020563652599,1.6661118666608,0.5599642506540891,0
-2.924405016113974,1.689708694029497,-4.256148825515728,0
-4.797892166170282,-0.6426379677114785,-1.2067409075514053,0
-1.6082089569037998,2.3380503802442956,-2.7171675761182215,0
-5.972142048324935,2.12251610419484,-3.0789179916675895,0
-2.3858624991719446,1.341780297418904,-4.15805560395826,0
-5.6645904869407495,2.7055579468184403,-2.9649050183740924,0
-5.827121813474859,2.506368785914043,-3.046903681138112,0
-4.394014576801919,0.33802035281208287,-4.0554318420591144,0
-3.959278097462869,1.5226073441269903,0.6358197654061714,0
-5.81390178285327,1.2010218612754007,-0.25870327611596433,0
-4.204992144896704,0.7998501699098123,0.4774398448434686,0
-5.095604235180358,0.673071412378359,0.13038719802030702,0
-3.391690130749319,0.4148821524166072,-4.062335868283795,0
-6.212392851589229,0.4116980124941727,-1.2670275101226287,0
-4.0785631609861595,2.092088715791286,-4.2910847988861045,0
-2.607612132621141,2.5206600819768887,-0.1871755092245715,0
-3.6040949784932335,1.2168807852197148,0.6612914580545011,0
-3.749738336846916,1.5236484095172451,-4.470404142565936,0
-4.05478697205592,1.2335170673513953,0.46880112271432617,0
-1.8887107050126049,0.39863050548580165,-0.7489174126391744,0
-3.7821554269275404,3.842878435791504,-1.5385476476183155,0
-1.4466344751915194,1.1545790925282657,-2.543299867775907,0
-2.526953154111646,0.7424603062170964,-4.155865378024094,0
-3.7989223222317494,1.3846163850509985,0.5480810784348684,0
-2.6244799001714973,0.7864693808210704,-3.9658141094335013,0
-3.729304260250671,0.35999855913774037,0.5889463158425319,0
-4.019064483184128,1.9801733670544244,0.5613143357483839,0
-2.720447747274482,2.052350260179683,-4.052164796420582,0
-3.5739162694265842,2.3482308010471953,0.35902305553642555,0
-2.3576019734478417,-0.09212041837933721,-0.6913877620971739,0
-3.826393484005972,2.268817462547034,-4.217949219454235,0
-5.7382170076575925,0.33789459742218014,-0.7691335953913419,0
-3.5600534162541555,1.5540987024075263,-4.236586970651173,0
-2.7616021608899612,2.211085536248279,0.37452843627450894,0
-4.953757568257914,0.03547711843915806,-3.2137381011467525,0
-3.531359330874307,-0.9925930847474704,-1.1823718844876223,0
-4.000408016574059,2.418088279991317,0.41432547231882044,0
-3.716747011913836,1.6552443848444136,0.7927894949164208,0
-4.066048645692218,3.845575891677886,-2.7186566214691172,0
-5.692511655096342,0.8544681014788933,-3.453085730422835,0
-3.830529773555299,0.43965255527643887,-3.9625487717533776,0
-3.7398923774892348,1.5786037977178913,0.5695656554413613,0
-3.062675967684922,2.794170844858062,-4.026219541748543,0
-3.7173076725749015,1.5639103281846756,-4.277709697337092,0
-5.2855347434174895,0.01679789373587315,-0.6715071658543541,0
-1.5276940027352324,2.2675478078297076,-2.8117788051428994,0
-2.139596773342494,3.2025469797688393,-3.097613490613196,0
-2.823506651550793,3.510438001031202,-3.3040695281674646,0
-5.676805301290208,1.08395947014752,-0.21942621191831202,0
-3.5310028512677976,-0.6263606137335481,-2.9954628208606886,0
-3.9174394149429252,-0.48228348375259134,-0.2500649081864908,0
-4.19831900732567,0.9341550403982093,0.3886845316207349,0
-4.467329549901411,0.9452507998132693,0.6877094751015295,0
-4.018128288798229,0.37320270925579885,-4.211751309266417,0
-2.9816967661530973,0.4589687488430729,0.266235917407656,0
-5.159206225977316,0.20314065619984814,-0.14333463242718794,0
-5.430059928173181,2.008373098783138,0.05234532029064911,0
-4.960505829078139,0.9357414838275071,-4.097724357537585,0
-4.0072732145711285,1.1218862813005468,0.579501509841949,0
-3.191759515579847,-0.39641617901939546,-0.6123343838563641,0
-2.529796128936982,3.5387008255906043,-2.3761271315575443,0
-5.041513632103471,-0.7285810700292039,-1.938464638875054,0
-1.3313192722441263,1.6315008760671392,-1.5664782581803665,0
-5.4650182454581975,0.5894418976948993,-3.1883388641604915,0
-4.851835312439446,1.1725161567139777,0.43309328703608735,0
-3.2313382312086296,-0.7939783668097615,-1.1150607631923983,0
-2.7845561790278266,3.4533209741517616,-3.2932226379584346,0
-2.425176415741287,1.677785444785754,0.1252384995013358,0
-3.802933994003477,0.4649805381435841,0.39597829008591584,0
-2.2646941991629457,3.3704411497350413,-2.6632077968429178,0
-4.242286757116486,1.152772363324753,0.5799577964838319,0
-3.505521886220954,3.2318315608495576,-0.24341961418959912,0
-4.046227351745229,0.4364168312590917,-4.211137475388097,0
-4.1072025122538465,1.5438057445991828,-4.448327971034593,0
-3.255496649158824,-0.1572963289068616,-0.03057672081978991,0
-5.778672356866956,2.609899360314224,-0.7899205526378938,0
-4.453106642605814,1.6920967955587134,0.5261594431864973,0
-4.83547358458347,1.21468008526224,-4.095933120470958,0
-4.400933266666978,2.5533596916407864,0.336014044908272,0
-2.8797920786689524,2.9651090662906148,-0.4037806135046397,0
-5.824651940823969,1.5493553928341883,-3.1363938416704347,0
-2.183786044904303,-0.23872668214953915,-1.0825167244140539,0
-1.677652377108418,0.26237718011857586,-2.4939416359393367,0
-3.075020982615143,1.598844724504227,0.41115993959259906,0
-2.3735504871860824,0.06422721161236702,-3.3636033299676282,0
-3.405386326453312,-0.11203232379766209,-0.3124903149352841,0
-4.256619393133676,3.088890062169975,-0.06971816035642309,0
-4.236045962226255,1.490991028995097,0.6219685374084548,0
-3.6480499305039014,1.2924110278876224,0.7089673123105739,0
-2.0879350012867746,1.8989762049337096,0.06287380678789997,0
-2.9371611076297124,3.7459181232591736,-0.8828052114412857,0
-4.097194231247051,1.5322125007491518,-4.307880635656263,0
-3.0228829670827873,0.7019052889454863,0.40138233357959685,0
-5.202848521734466,2.8986035470580918,-0.06053819312159335,0
-4.1771701849328355,1.9644684419740037,0.7710143669561473,0
-3.8908583491499913,1.7763478040450986,0.598980461082747,0
-2.9715270604059576,1.7764855194115643,-4.0931483959558905,0
-5.314099140036465,0.3951636540249339,-3.688177598198554,0
-4.57789261839606,0.5451363926816769,0.21723566773034741,0
-1.5392121319805527,1.0326808363312237,-2.6522223308209973,0
-3.527255863410176,4.006873508885294,-1.13796579956811,0
-3.430175573497279,0.05236990325095346,0.22336634595805552,0
-5.226056293455113,1.4011139088054594,-3.8603794626363297,0
-3.608424658940223,0.7324956322378666,0.6397249070257637,0
-2.5061495053478944,3.015866215619612,-0.4166794203585463,0
-4.8152581962852485,2.3328451048318875,-4.147967923745652,0
-2.874276766301819,2.886124728508616,-3.489488184751844,0
-2.5046765554794694,2.9219383135344508,-0.10693743294071947,0
-2.0617312691276326,0.7241810406897026,-0.2877336241706482,0
-3.650337835795109,-0.6699100727536055,-0.9612301059353092,0
-4.672852371534502,-0.3335572554151992,-0.6308492657104305,0
-3.53946584009973,1.695351852117998,-4.371607285821353,0
-6.240822261271001,2.231896535040919,-1.4471575031801063,0
-5.442232040796123,-0.15015879346649033,-2.7203613644857576,0
-2.900180162604655,2.143389032453675,-4.013965926117496,0
-3.5216027130685963,1.2026005858611941,0.6963690140025416,0
-4.273598537848739,3.7552487146311946,-0.9347144686686394,0
-4.862258670107184,2.543541505781529,0.4535625839682007,0
-5.943697064914622,1.404729206422733,-0.7418502238169429,0
-5.81858389018333,0.9667176473031386,-3.1101601551212408,0
-3.0844138889643893,0.9312634033590426,-4.203801286433904,0
-4.744772406954962,-0.13217552461622822,-3.3095357022186254,0
-3.9977593183806364,2.8982346558288294,0.36443950601793623,0
-4.45541290747238,1.9330818029620958,-4.2055458569571025,0
-3.7811891881464588,1.4995408139431867,-4.308403632376577,0
-2.032379993253784,0.2869347195649439,-0.594917099221625,0
-1.668546403808223,0.25217120158691775,-1.3299098908972316,0
-3.771129484514509,1.5196544313382692,-4.1970423975451325,0
-5.099779973904034,3.504876496854458,-2.025479416037343,0
-2.131617946474284,1.270891449972129,0.10828157142139011,0
-2.1351059464164215,1.5928155178749963,-3.665515711867205,0
-5.04512901260858,0.3668569527523764,-0.18583154866711166,0
-4.819926090126518,3.529819423550861,-3.21653645231088,0
-4.846160718682167,2.2556456758599146,0.3563919080199055,0
-4.338005101937744,1.8374056319689274,-4.196136694637937,0
-5.3255705706061205,1.3299155360728163,-3.8102198357871138,0
-5.028458173767559,2.3265903468257747,0.13254436274780906,0
-2.6903498777640946,1.6713407443478276,0.5284718926759515,0
-3.793773657774094,1.5903683996891986,0.45668876801349634,0
-3.633327555364113,0.10639801716281344,0.2660013566734505,0
-2.5878669672942665,1.281201545605785,-3.906457228671711,0
-3.8101050373685683,2.097992483334046,0.5096493333754812,0
-5.307765678933481,2.5333389924735723,-3.607140595216562,0
-6.405848282953011,1.0580860072309781,-1.8668914854107017,0
-3.8232889319554317,1.214843876984573,0.6666318139460291,0
-5.160613148719511,-0.4241452311272722,-1.5795597204066134,0
-3.9092009857888304,2.721256710980795,-4.221583273711034,0
-6.056191206130907,2.4270506352743317,-2.4198051037770054,0
-4.324213632006798,3.213442604843602,0.07670844444268432,0
-3.172647982687708,-0.230937443104163,-3.4576763679476787,0
-5.538097658115263,3.3801762326932057,-1.8351608251924456,0
-1.9440229479266025,3.0739055550997754,-2.6977868723981784,0
-3.7684438634877973,1.9284690141004561,0.6887922258654532,0
-2.757204068575208,-0.4488855696103994,-0.8633828066356883,0
-3.1481300651192736,3.734371339109281,-2.755435865326462,0
-2.449120323997839,-0.35543870377844267,-1.8199985086429569,0
-2.642875715120723,0.23389419206365564,0.1974762639059937,0
-4.456865793834585,-0.49237071491318696,-0.616691112038475,0
-4.601798793591936,1.7452187331995865,-4.167179866329332,0
-4.653592903278135,-0.16260894146769558,-3.6860917298733926,0
-4.877715334039926,-0.44047110819381297,-1.034985636910611,0
-3.3479816496798644,0.3855467315212751,0.33968003860088675,0
-1.679847179141081,1.3483118105580272,-0.545134403006048,0
-5.96630853910663,1.832910583699801,-0.5567857003946395,0
-1.5071388337551435,1.4858681066610777,-0.4803031752202809,0
-1.6406794567243936,0.9009682334632064,-2.5668585923841554,0
-6.007024221040498,0.6319585556922398,-1.615892800008645,0
-2.026045698396281,2.0504187998741563,-3.541104375832003,0
-4.411885539235071,0.7992595822321306,0.4064557381470329,0
-2.602472870709607,-0.7357642169323712,-2.313910067992386,0
-4.538826291103876,3.594081822127309,-0.833811935106037,0
-5.679786430224965,0.16594248206300521,-0.8915304076804651,0
-4.8949170117048375,-0.6478055770045452,-2.0719329525380745,0
-5.1926293597065865,1.5608322865403732,-4.040670794798714,0
-6.344474592976539,1.6235122216307027,-1.1185989034948514,0
-1.5292634856439802,0.6912382673740751,-1.4560186358723715,0
-3.223069264054034,0.7081913059814041,0.4813137713921253,0
-3.3237769583476098,1.6086558999362865,-4.238490111927087,0
-5.493648190613662,0.18121068920603473,-3.140019762546192,0
-4.986378863311107,2.840504638696524,0.024942112882037112,0
-4.662317381818113,1.7420459994133952,-4.202838724519731,0
-6.279800895907056,1.4528686940982465,-1.6847761600540618,0
-1.3419570404726846,1.599857086182581,-2.770461583298408,0
-4.752290343386312,0.00040167114753186794,-3.5734517980137026,0
-4.675171621361736,3.922573668568044,-1.4852794513656657,0
-1.563476669622316,0.8783356059786062,-1.1431647402456575,0
-4.624950228063393,-0.2436192001023618,-3.1196328223692293,0
-1.7855736883557127,0.5724614585845669,-1.3771669073165849,0
-3.451861484660835,2.7010074242936417,0.4038249313541499,0
-3.7046315246828754,1.4898688311805441,0.8730975650470655,0
-3.7529820755426946,3.9892516451701967,-3.075337052752629,0
-2.3168533056996274,0.12784128548552298,-0.5185472728172639,0
-1.8584189865156209,3.2431699744059075,-2.037878773169836,0
-5.160105613734045,0.7565357536250754,-3.801036576855921,0
-4.084703197669891,1.4473642340649777,-4.18283402638934,0
-5.450710471430663,0.8150038058797638,-3.6094831131405414,0
-5.966405993852383,1.946249078216693,-2.756168424690367,0
-4.562067134849297,1.3714329678579553,-4.145303181297769,0
-3.2129087579587883,1.6947795502463228,0.5262719913880284,0
-3.852874671746811,2.939674776174765,0.23595781441906394,0
-2.910903452136887,-0.6274615504785276,-0.7303017727441021,0
-4.868270081857125,0.9865102207965805,-4.099098618394533,0
-5.042784755932874,1.2701503675927643,-4.096480765476242,0
-4.4463367019926725,1.416281561659063,-4.374576033217432,0
-5.043217916083075,-0.6465850132126826,-2.1798593268712634,0
-4.842988445292431,1.9070089644312458,0.37450316642868864,0
-3.9858850067274196,1.3525648916095667,0.5361182460562585,0
-6.064652412312569,2.399342960876326,-1.9653869692189316,0
-3.310946743360011,3.1278007654775646,-0.04837546570442747,0
-1.717775504545852,2.5844110205778716,-1.231625248272086,0
-3.7355953850725956,1.594743493515818,-4.359369298588028,0
-3.5915105270410046,3.1265876627462963,-3.671924907025916,0
-3.7531281010042545,1.22383695541715,-4.428772213273591,0
-3.4841896064190143,4.085516553726248,-1.521347786232237,0
-5.016547362857952,-0.4159991345393341,-0.7975119774250116,0
-1.683285568697151,2.27674299332563,-2.790542227603521,0
-3.819699297830383,0.6097400455510952,0.4847985394088435,0
-3.756855847681316,3.639239701307359,-3.0179788655854014,0
-1.4215825842853793,1.9685305113440448,-2.153724357310686,0
-5.198381234462083,3.392069270818252,-1.2381799863853322,0
-5.579543067655981,0.1105102929789518,-0.9200319223513831,0
-4.10059293940747,-0.45877919722600513,-0.3614156905506045,0
-1.4154897726417026,0.6604200379142626,-2.6063315333414927,0
-3.960846101428177,1.4904963214773568,-4.216977980288176,0
-4.237418739906887,3.88255754726126,-0.9295952277653657,0
-1.3434536748548211,1.5563504657227947,-2.1835455376957644,0
-1.5478061534906606,0.2809139855731569,-1.728029165581725,0
-3.157008352899069,1.8047935432379576,0.588416637569831,0
-5.814566123094142,3.0175505460841205,-1.541988638532569,0
-4.048659276938923,1.5387109844449367,0.7905869752008556,0
-2.5588983406909627,2.0153030937982357,-3.9647421816134543,0
-2.378803460555768,3.618998569676993,-2.1361449721632124,0
-2.5544913598787,3.393329554054895,-3.0932029875084335,0
-1.335422982103494,1.0239529913623906,-1.9492722902844533,0
-4.7656698108174975,3.008366009044095,-3.786454324933385,0
-3.3866880617453914,3.378890796570973,-0.20967676442663302,0
-2.325733284810328,3.2429499562464805,-0.6440721274627258,0
-3.869613606794875,1.9993727543825286,0.6229789842695852,0
-4.206857274930398,-0.16996989160080828,0.07073279456490071,0
-2.8941078110088934,0.2063609986153533,-3.8281744878454678,0
-4.091049693769714,1.461198961106061,0.755605980460465,0
-4.268692591685918,1.0432692898578177,0.49698244686138227,0
-5.393618564005004,0.2976763684087563,-3.5670036331901755,0
-5.989954933462921,2.5376184805502295,-1.8306548207221465,0
-1.3877870301982917,1.8825029654499383,-1.5856086278728614,0
-4.798515573776601,3.786370470246436,-2.130875818468886,0
-1.9301174090094868,1.0176899802876616,-3.412701807399012,0
-1.9340014110693786,0.32267952065406136,-2.7611755797225426,0
-2.847317524300512,1.672154240908748,-4.087960856609981,0
-4.880600889228772,0.5423700241260554,0.35548186349274746,0
-3.6602404861972104,1.5943374569005655,-4.305603611653374,0
-4.008205877610218,1.6724282543511322,0.6034342014057997,0
-4.658919669841209,2.3240359776358854,0.29894888098980066,0
-6.031943754737152,0.37370411893804084,-1.574952942160675,0
-1.7455299385428198,0.760071713235335,-2.518457095730502,0
-5.974465526680491,2.27562172225862,-1.5472160534174675,0
-5.8017296017088364,3.1360493330110697,-2.4092074819015212,0
-5.390302994047455,1.8870482756726101,-3.907855869196632,0
-4.810965975717811,3.5017049348599825,-0.6934212533874151,0
-4.3696108710608765,3.7219076320763995,-0.9423506107139891,0
-3.3447916609652584,1.2327931468191506,-4.083106692523064,0
-6.147101062122204,0.36051200233909464,-1.498476439251777,0
-2.6062137179258085,0.6921781995564964,0.2162967191289582,0
-1.5018795001806469,1.940720286002218,-2.8924312171192166,0
-4.104367618704051,0.7500181372436057,0.3831321757485845,0
-4.317998903129822,0.03210522972721705,-3.4631307586606845,0
-5.436313715974412,3.541359551762244,-1.9480452276684335,0
-3.635688854013799,0.8901070684769233,0.5819172247532095,0
-3.870206726073039,0.30983672771770865,-3.858050592137148,0
-2.5110340221600524,-0.3613706420517483,-2.3798312116900164,0
-4.339466325527375,3.759137117011689,-2.8239825245985495,0
-3.905453767045992,1.8532896000904615,-4.237174978052904,0
-3.7293018722747187,1.5618571170649431,-4.155354460220371,0
-3.1551200562597446,0.914726567818569,-4.14483955590528,0
-1.5416676698160587,1.0006637349754142,-3.22502357743,0
-3.679311484938741,1.9549933309180152,0.6302644812893952,0
-1.7273456525538056,2.636626612993267,-2.6890329133560913,0
-4.489100119640246,0.9491209280642098,0.6047729649822098,0
-3.8691740539981976,3.8880566265985914,-0.4360526277831204,0
-3.994373777449556,3.7925137799415776,-0.74059814918095,0
-3.404397518564812,2.094484664375139,0.5803613608571058,0
-1.7277275185662062,2.9466218041261936,-1.824675442462739,0
-5.98993627622196,1.1767672693238986,-0.5973196070251888,0
-3.3623842242797917,0.6788986894027036,0.5454365466081663,0
-3.874352420478913,1.8760643542398583,0.74717910268476,0
-2.7000387540920334,1.9635311434891336,0.3525223625961449,0
-1.834590629762105,1.6553725378893516,-3.5210217882039854,0
-2.3712323279876335,1.9996919993058098,0.2538719625906626,0
-4.109376526320697,2.0859385026241997,-4.337958120138258,0
-3.2924687489069657,0.07389924349273128,0.14339352377716935,0
