x,y,z,target
7.590770929661381,-12.083556877274027,5.2954942641334295,0
8.248128138582635,-9.024567599969691,3.4912084391113494,0
6.561423700446803,-10.571937528094033,4.59241262238165,0
7.657309371598175,-11.562481709353424,5.0944403089068775,0
6.021599839591692,-8.552421405166966,3.5626883806937903,0
7.69543411166346,-8.242107615148306,5.706365013207524,0
9.503702589039968,-8.609057426067228,5.818661870552641,0
9.421712064853796,-7.594621230819856,1.9590917304494715,0
8.282423984449022,-8.192220484181325,7.331270163489643,0
6.610535940120357,-9.664127066541262,2.957301891956514,0
8.360136561668199,-11.573261102809347,3.4408587875365035,0
8.666299084113268,-12.16694255057134,3.0476581534549987,0
7.559122770945169,-8.357368940444472,5.56854329133399,0
8.359859436057363,-9.300607324652635,5.424505290671881,0
5.417033482581493,-10.545034138486969,4.126245960883485,0
7.173763924492063,-9.591592769309592,4.39766838839884,0
8.689801346458365,-8.879984053170206,3.7979959731246713,0
7.371966617544267,-10.161849013934793,4.188276870472243,0
8.801814225794311,-9.395056487153852,3.465768466509963,0
8.919559490495143,-8.859140456730742,3.081821150511572,0
9.487788027830835,-8.505399169468236,2.291150496691274,0
8.695940286959692,-9.250519944877137,3.8651599451296765,0
8.095094190090574,-10.09319503267284,3.0398379406552927,0
10.501793487703306,-7.678957319050494,0.698158038289693,0
9.590607492279606,-12.40761798177947,2.8903707823961327,0
7.044051259795693,-6.0963649023871564,5.595797318505509,0
9.157369663839892,-9.316211271868193,4.250895742128293,0
7.410708901355551,-7.113739495070453,2.092154541837542,0
7.690785152800022,-9.577196188719174,5.498826242472077,0
9.929735917371021,-14.143437785407585,4.554924262533634,0
6.620597539052991,-9.49194338689013,4.711549554858793,0
8.368968613507917,-11.869383181463958,2.8015802877719422,0
9.008217522129996,-8.690161562449457,3.819602824344733,0
9.39144947544247,-8.393682632829082,7.5631988064177875,0
9.082489906837157,-10.104980369045274,4.478791129376953,0
9.624438316289236,-8.980565319595783,4.788373394304358,0
8.330730428951663,-9.264972658856635,1.444655537657241,0
7.290775156651784,-8.721604269845349,7.201012304907089,0
8.43047768621303,-8.05659156049516,4.738306593261063,0
7.35134969547447,-11.591186143804833,2.465549854642002,0
7.809337602616493,-9.120405726544337,5.0539946321088465,0
7.156441681689756,-9.859084695284446,2.9095310928789573,0
9.166097660931722,-9.92484785007752,4.3459141761080575,0
6.072743931038282,-9.665490373411822,4.910841654855928,0
6.044603227888566,-11.458591780262605,3.487389879268726,0
8.69641670792213,-8.14256517391126,3.0959324312243477,0
8.716290880563989,-8.64197610974035,5.220817517361257,0
7.074975742097276,-9.249255995159832,5.810483605577158,0
7.025539523642484,-8.004820780520499,2.0729984306067486,0
8.057505525030466,-10.77434295038504,3.471306037753913,0
8.167959792405822,-9.812351981287637,4.164523676653051,0
9.274320289498695,-9.706055820164677,5.411349906652616,0
8.820370418059388,-7.134431771785041,2.6757954623874634,0
9.088944513658646,-9.070978493471516,5.569237355642784,0
9.721628790152398,-8.560005442774754,4.571361068751047,0
8.627177747454454,-7.993757396060676,5.513295722676151,0
9.964309978705888,-6.809050638189479,4.533571280000212,0
10.147771198161864,-11.014986836831651,5.148844432600778,0
8.211090665285829,-10.619016427749917,1.8587700907954883,0
7.687809173927804,-7.881182809600427,4.1788854369419886,0
8.736665587515914,-12.349256117696903,3.5783599567650897,0
8.104333287504177,-8.770021806867213,6.0571565240647285,0
8.021110645088473,-7.224278401952424,3.161637263734974,0
7.575828093617488,-9.706132402381597,4.738915481162627,0
9.440640673030828,-9.37666472146853,4.481352060852071,0
5.942105152381686,-7.08886667606636,5.424007452361524,0
7.912290281055989,-9.837500768460618,5.9898914941350725,0
7.111722535925122,-10.259054657242906,3.0069038981356435,0
8.046371533868454,-7.3584862879917,5.353182780132352,0
8.340822479907022,-7.65278859989875,5.137424277708994,0
8.780974380337458,-10.4305901384473,3.869128443161182,0
8.51495328187105,-12.22292281986669,4.392291042858381,0
9.451109549488493,-8.942554366593392,3.612126052915947,0
7.402711088428799,-9.639839220648954,3.0089442199804948,0
7.262011043164568,-9.68645367632347,3.142338753779005,0
8.148211210911603,-9.621079505569533,3.575445486833716,0
6.786716062417313,-10.767135133421387,3.5073643045926355,0
6.892230709907119,-9.365426071937005,7.872803037554037,0
8.739983992654867,-8.45622083716463,4.142043100265607,0
7.808229897649285,-10.53761688590014,4.2789623506688885,0
7.74251720617035,-10.000012036697385,2.7033106616914555,0
9.428190647519473,-8.101693935212086,2.8589320790892154,0
11.38518353352865,-9.284954432160434,3.9309569764006684,0
5.425280348112022,-8.447447749622217,3.7180839819546523,0
7.20825163204161,-9.119413798785589,1.579608421772226,0
6.9593889104321445,-9.256116730198553,3.8398976078385125,0
5.921111852857399,-8.286406107324172,2.8672193385581224,0
7.204751138547464,-9.738594822458916,4.199490822695891,0
7.012954213571348,-7.14063904618296,5.451302096850989,0
9.339884393925264,-7.787485046098904,3.508445883018588,0
9.701337442806937,-7.3311522600263705,4.963017141776417,0
10.537794009981711,-7.960285846819108,3.098302269025843,0
7.044236332588505,-7.803181804177343,4.030748827336457,0
7.062308319580706,-8.64057952842578,4.9779451429763455,0
5.731834667358276,-11.13959648317082,6.471359725323101,0
9.216299283592695,-12.115370506662963,3.702150108355489,0
6.403374061977244,-11.498312957912697,2.2017854415522167,0
8.963266649790695,-10.779253278086626,4.191238785661392,0
7.6876292515596605,-8.545921681269778,3.706342105763789,0
7.71570973861567,-10.397028226442906,3.2497636050259646,0
4.166280608095966,-10.94525623991692,4.110178602389762,0
7.2903126096227435,-10.282662899711177,3.470051947624572,0
7.389559879840026,-8.227785373471564,4.7394600757765435,0
9.867242450454958,-8.56617801593255,4.195380994825885,0
6.95130961031223,-8.986896814783133,3.8786782868839524,0
9.193286104788891,-10.04136523348024,2.7994023738009757,0
10.486792385301488,-8.975054815756943,2.431926837628231,0
6.318669617195655,-8.425144671248551,3.8833201962315655,0
9.052208355453484,-10.601272788563351,5.675042514480414,0
12.154145135808385,-11.252087051204112,4.497670516052922,0
6.7353316219821435,-10.736803694312542,4.992317322225738,0
8.148912808133861,-8.270871392376943,6.30595469309186,0
9.822653775919772,-9.185514556153555,3.6307207528664245,0
8.173317564101794,-8.574296895666283,5.803819656919785,0
8.56666844053185,-9.20480239282998,5.189107306159955,0
9.648446523118132,-7.959538944022,2.7704876585560916,0
8.511144965557396,-11.4236134067392,2.0008942624072676,0
6.893940776927055,-10.384355721277938,2.923175597448875,0
9.827414586444903,-10.074606385166268,2.1184232236072225,0
7.767408131413401,-10.13255618662326,4.432246512180499,0
8.389655531674777,-11.085338298320226,2.9975824559503796,0
8.316381998706131,-11.834179562567437,3.0760161833492057,0
10.707722700055513,-7.880862526393328,3.7665813508068466,0
11.038017726779259,-8.561100673021148,4.305555084776445,0
8.676878077435726,-10.391686269789801,6.197035683948753,0
8.570784453492664,-8.942567979108599,2.454201739653773,0
7.577407501646645,-10.33814042850555,4.828893393697425,0
8.74405842776405,-8.05171507550853,2.754071708290983,0
9.151014101507094,-9.773335581585863,4.084708073471228,0
8.216507603861757,-8.629324113395633,3.762252398989023,0
6.062552723890315,-9.751090540358991,1.8458048079002443,0
8.704256787505848,-9.617911634640047,3.5817250336013493,0
8.695114799966186,-10.943754311270059,4.398979602273067,0
7.396613922800838,-12.589682701843651,5.001602178346397,0
8.579741951946676,-10.547294153429936,5.093583371744126,0
10.313518017269462,-10.007969071322783,4.669775731639897,0
8.74673754639817,-10.140923225938286,5.618835007980126,0
8.000377704640945,-7.739684995192374,3.6532050441796002,0
4.355444469863098,-11.776766525156994,4.370403631132033,0
9.991156918830672,-8.465560800366463,3.434866360035775,0
6.053010159086518,-10.919444572667445,2.979774086945214,0
8.663331388503535,-9.049518507477126,1.626023731855358,0
9.08282347057181,-10.391886246787207,3.8419493577566692,0
7.019098912260456,-7.596227229011291,4.171637424808032,0
9.532750144904131,-8.997387002822865,2.277757393129917,0
8.458514743372248,-9.69021323711208,3.207077664972273,0
7.783123123141501,-9.884913250842883,1.488385685952919,0
8.717348385215146,-10.22572680418358,5.371846015158665,0
9.212922797557972,-10.071846136659182,3.9150244706094735,0
11.12552368302555,-9.07815419332853,1.7839759496634549,0
9.373030395644124,-8.654408736268698,2.499379775078976,0
11.826802051383044,-9.19068439062905,4.997365118573357,0
8.518108385940799,-8.883903966193243,6.172931559118705,0
7.562844593128458,-8.180281052079616,5.127741182746412,0
9.92689194381844,-7.34659089059652,5.543378877946563,0
7.779832853330196,-8.714886234997792,3.731099723616382,0
6.536601146025393,-9.203484922689206,2.244786446702067,0
5.581092919502711,-8.77807504520402,3.59721922032917,0
7.942066398459222,-7.722087012620694,2.908816469250025,0
7.182537274863436,-9.235396537100055,4.6463467439753146,0
9.362758684807314,-11.562004274227377,3.5317630833566733,0
6.975143811245826,-9.758801434665596,4.728509512112045,0
8.17644870913612,-11.3062496744828,2.922834492894988,0
8.692584547496388,-10.084042468295358,4.464609859074234,0
8.262408949335198,-8.481406480171113,7.737235512999138,0
6.246194210209504,-7.578689736136564,4.97442266829974,0
8.032151048735878,-9.006718494477445,2.2909428614951652,0
9.953450164213255,-8.980784689422649,1.7635061595333652,0
7.278007157077283,-8.838285496386396,3.245168229434865,0
8.455892552298936,-9.609417414611366,4.35467695396395,0
6.794742466372653,-9.299184845904879,4.24542137472591,0
8.955018541765718,-10.867538277893555,4.774304239563095,0
7.589516965508416,-8.772615819573996,4.24828200245106,0
8.35086807428307,-9.835313578311839,4.738456763244928,0
8.301376534379521,-9.355156464251252,3.9017164162538016,0
4.944620876240578,-11.828406044658523,2.9024903072411616,0
8.392115990941681,-9.283614266415766,4.432834981148178,0
7.471894125478059,-12.48130352794386,3.0648334078108768,0
8.08148854077482,-11.04969045592079,1.68512736826496,0
9.004475567440851,-6.10321692730462,3.5291311730338943,0
8.739748088305959,-10.1665413860689,3.6070733493229468,0
9.293049924653937,-8.278889514287112,5.004371295813565,0
9.16999041094978,-13.374308926341735,3.5325712112779626,0
7.567118629976563,-9.248547263955894,6.229285087628348,0
9.690824107624941,-9.255437198220525,4.567947753476123,0
6.4379304862975975,-9.501655447174887,4.442693634572347,0
6.894357740250243,-8.810133854679883,4.475950342794669,0
10.524946072878329,-10.471795192533436,5.5832581215934045,0
7.06122207069844,-10.212258913880726,4.5154380488024755,0
9.092617185197044,-9.990566486617737,1.651001023523695,0
5.006755676203133,-9.8981862225188,3.361507743293293,0
7.543995152199882,-10.691176301657757,4.744380485834459,0
9.844201325361666,-9.418613190183208,3.5445599126652367,0
7.784457042464352,-9.553615605638353,6.476635981782556,0
7.92892757817145,-9.424523904071211,5.774296190824463,0
7.8084602129335225,-8.783574452861538,5.396517795837827,0
8.27045538428764,-7.93953230622455,3.23810687679901,0
10.052236571097644,-9.85525481932141,4.677455514025399,0
7.948208131676611,-10.298220387571773,5.974436733293581,0
8.059499175280795,-10.17235968309898,3.6983553287672954,0
8.913320007084069,-8.37207745344021,3.057716755498739,0
6.767035660987757,-9.299924154297607,1.5795476723602255,0
10.192191902467053,-12.616109550114565,2.6573514649662315,0
9.230731535590468,-9.549786473202042,3.710191484015794,0
5.373577884017596,-9.524813588295817,5.603279434679472,0
8.727728231073314,-10.865581147103292,3.5297095997616985,0
8.231415986701439,-7.151700796607971,4.647005232894005,0
7.363357628666872,-8.212041352270594,4.627422749577545,0
9.448871116061245,-10.500946853935647,6.915561159666294,0
10.135722216383908,-7.445666167235302,1.9711575635586196,0
8.741202465239132,-11.01629499366998,3.1526295894109344,0
9.307872724366531,-10.5488186675215,2.769140999931457,0
5.912327675378698,-10.926823598569966,7.407179418017284,0
10.457600054394156,-7.498047443249835,4.207324297973071,0
7.7179072662708466,-10.181193583595691,3.8102462442981535,0
8.29475955191255,-9.150106229515503,3.3507930240906743,0
8.026570306758346,-10.605166360729914,2.5002242942055797,0
8.254107427117363,-10.90946753626496,5.485800019101993,0
9.839946243680007,-10.475785967716629,4.3276778237436355,0
5.948951813312041,-9.825075872685439,3.7654715363863613,0
8.269050270100323,-10.61651171106096,4.884082473203335,0
7.161363982505052,-9.413654389155601,1.925021866251404,0
8.270218045979657,-11.67599595701071,3.254963216256035,0
4.180154916660296,-7.6036418919162845,4.546368609435502,0
10.12907859265654,-9.429747697950674,2.0716415705555704,0
10.8168692839503,-11.336331823855943,2.826717605113828,0
7.853312820093135,-11.863495822681095,5.2881653108741045,0
9.961450057006092,-11.254442957702278,4.559164572597127,0
8.41291679275176,-8.88415299150728,5.195694115097718,0
8.975646412324053,-9.56006487726077,5.878127854951358,0
8.861294699726612,-10.318308056513553,4.898479721922449,0
9.662674842750453,-7.95461739840977,2.4351158679174296,0
9.899460376543152,-12.008059606139792,6.341124396298213,0
9.559085880805757,-7.305747423784624,3.750944909162419,0
8.271280766850746,-10.066170174816213,3.122934029439113,0
10.74826371373981,-11.216270511833962,3.8555531264724463,0
9.664947967609134,-7.8316024572599785,4.334191495534656,0
7.973060376471172,-8.2459995150127,3.4120987180544247,0
7.516862134199765,-9.36935961988271,8.425702109129828,0
6.002493463438139,-8.510699957970505,5.1795844823003705,0
4.665952895284134,-8.976961917495437,2.6118292060872736,0
8.795639676537366,-8.730138383936374,1.1040630910118758,0
8.156449226310665,-11.483490092510383,3.006745044353681,0
6.0234463223956025,-9.80983342057757,5.943416234014583,0
7.595886182824082,-9.316237017486287,4.848631847351798,0
8.26018106712794,-8.482886243515765,5.023715105377196,0
8.675944959149142,-8.072602747798847,5.140415518798343,0
8.884295370863281,-10.664776601501172,2.827589820399342,0
10.211217544298268,-8.990955251094256,2.786282410035815,0
11.112114518278265,-10.79176604518534,6.606104534125516,0
9.208978384202412,-8.736893023757341,4.09648719691187,0
7.384727416075466,-9.337992649639187,5.51291545606724,0
9.70006654436229,-7.1534511494778314,7.427155515898034,0
8.527380959575273,-8.850280141351343,4.838993219489266,0
8.740319274123259,-10.653441099104448,2.200421015010244,0
9.73068095481743,-10.91068687873573,2.130587782512531,0
9.991103014165024,-10.905287406672683,3.07177518722218,0
9.407517452111842,-8.496723785353586,5.525119107842397,0
8.188421485956802,-9.511313165324221,1.2761785458359394,0
8.891107003718327,-9.33992005711124,4.789178136726914,0
9.227063216775775,-8.780827052277697,3.3792131596302406,0
8.266887816587838,-10.99940106513873,3.6270119407627797,0
7.709163906300491,-9.82315163032483,3.6322991789708814,0
10.167395808709028,-10.2719177842834,4.2063326897241335,0
6.895771858864278,-11.106968457581942,3.8211389554475277,0
7.978906578917973,-9.451126102893252,3.6152251945989526,0
9.43134840836204,-10.668116681292041,3.8401267690431657,0
6.105786452062094,-10.243995995219873,4.281308735187202,0
10.09384259666781,-9.758009100954592,4.255576574775148,0
9.046442460995873,-9.864069994266977,4.157249517394825,0
8.6875082096003,-9.964340975916523,4.021835280345437,0
6.404342550442919,-10.76948259478479,5.113979701867223,0
6.260275740798805,-10.282909942845023,4.214753037539799,0
9.845807892124547,-10.476951110265057,4.552935688228082,0
5.61163276235842,-11.27874358500644,4.282664293042391,0
8.5946191088929,-8.335605870737215,4.372786581143935,0
9.813694343197495,-8.76176189536094,2.603473712016525,0
9.396836876759968,-9.354974631930155,2.7566574148770835,0
8.852951098568514,-11.526314225214092,4.486790691221355,0
7.993078267530005,-12.323138612183085,5.938909837602482,0
8.267983649972182,-8.462798623262021,4.625588030779493,0
9.288278519809012,-9.488497993047663,2.765311792721962,0
8.39984045171004,-10.198045531399972,4.856387169783093,0
6.011996953503603,-10.117448283789159,5.064222145375252,0
6.842371730664986,-11.049766451313356,3.2234459765840193,0
10.022973650334897,-10.347540373318681,4.230304090049644,0
8.957479837672741,-9.67526062205338,3.6837639541374654,0
8.110009499899551,-11.947890593806427,3.139030153052425,0
8.496700888431628,-8.831638612190678,2.911581293774594,0
8.430634978037494,-10.222617677170678,6.000568228798315,0
9.384667179781363,-7.342355192133465,3.34268328749767,0
9.873621352928634,-9.093948362005511,3.990161528293413,0
8.220056239745844,-8.894142080050734,4.891621283136403,0
7.231378595539763,-11.117753840137958,5.098307961892504,0
8.678638073992587,-10.684151643292775,4.159736532317312,0
9.118061437941368,-8.74809288567882,3.196579221473479,0
7.697516232388844,-8.193069239308333,3.135806709770491,0
7.141251578784177,-9.728291956627073,3.7285458451295033,0
6.0084702847457105,-10.364324749123645,4.3885847878369635,0
7.441441502926869,-10.377352620484341,3.248201621783534,0
9.599262529245799,-12.661364955156825,5.189686154750367,0
6.786836556942303,-10.472356940279356,3.33156346613584,0
9.503812564893963,-11.508369627599073,4.794126774888741,0
9.099506342031745,-6.209584190983366,4.6571804991649906,0
9.339390577711272,-9.242253938877049,4.764455420935505,0
6.5581416239214265,-9.395860539849505,0.9631352022767685,0
10.788621534657636,-7.600283615283304,4.471714454108012,0
7.273452955113655,-9.260676048924257,1.5915830874846781,0
7.646290853533455,-10.141694770002383,3.168329572521756,0
9.006220241461268,-8.926857046360523,2.3692896943307846,0
8.443980851333626,-10.22342786979975,3.8984120752344604,0
9.961062492383803,-10.61472471071056,3.339325089213804,0
10.05157550680418,-9.29459270711062,2.9601710170051083,0
10.99762138380768,-9.08568650947237,2.194172028117928,0
11.382935690329644,-8.84338444099656,5.54658570354919,0
8.14676402465977,-8.393631120125999,3.0750996636685737,0
8.866936325416276,-10.75142212087788,4.7519195191074095,0
6.259258690761939,-9.281266610861511,5.46628152963948,0
8.11954065929709,-9.076760994507286,4.2191133278588335,0
9.58486136137017,-11.885174939436395,3.0825222489859705,0
10.271802644830423,-10.303254980161404,4.36639472075913,0
8.954174482095809,-6.201952800179992,3.0875233527503942,0
7.249889304075486,-9.339778457085963,2.0016818756400507,0
8.47097782721858,-9.789251532990884,2.2127792140061615,0
9.663245936276082,-9.386736728849419,5.744960186988852,0
8.399803604825067,-7.515049600387869,3.4204479533051138,0
10.932704717096605,-10.467208417733183,3.4220055833796748,0
10.239307106207535,-8.234335499288811,4.041519319739021,0
6.918762124497937,-10.500379856354327,1.7495202950621795,0
7.512111111616479,-9.647040979516188,4.431355371766509,0
12.675727743823945,-8.891232165531964,6.355868009639529,0
6.6585739739956615,-9.4951941323239,4.492807405942454,0
8.785398849591697,-11.015767411860791,5.884730993672111,0
6.439909388651981,-9.581018673702436,3.0084363244678634,0
8.644880448717325,-7.178867138000147,2.274253964178179,0
10.806071798036308,-10.350027944771371,3.6038311820116045,0
6.611792303379373,-10.146618993217,3.8189482929768053,0
5.512257136978201,-10.306506716447638,4.386650538902931,0
5.974036430875371,-9.286037093616914,4.522589714846661,0
11.434807513337248,-7.439298657893048,4.1128506931505635,0
9.039784786423029,-11.421270524470792,4.366157859869546,0
8.17566008912317,-9.018994222823107,4.927719843955389,0
7.898358305153886,-9.620091060086915,2.8785393709830567,0
9.44568545672507,-9.951255812327389,3.799841966042763,0
7.730809504440689,-7.393177015179624,3.544576760072698,0
6.8001244384267014,-8.458163555163422,2.263745315565293,0
4.3703275274600175,1.2090068368582114,2.755137136582948,1
5.103224068943537,1.385240998899492,0.4718638298125595,1
5.434719340249865,-0.3704234145403268,0.5758151393850974,1
4.995635551931275,1.0437979364933119,0.8465912809237709,1
3.3604745191317065,0.8617178644344772,1.2745115391001078,1
6.835535631162979,2.1024371366793337,-1.0005515370734623,1
2.8885362045327003,1.2037410484692384,1.5990417717287242,1
6.382548407071444,0.25039353724513436,2.6087439995695454,1
4.450171027190353,-1.1647075156235178,-0.025986141290434084,1
5.212016119821147,1.6073873311674556,0.7805606588131916,1
